,trial,coherence,coherence_bin,correct_side,target_onset,checker_onset,decision,decision_time,correct_decision
4264,4264,0.5478927497420047,0.5,0,324.0,776.0,0.0,1090.0,1
4265,4265,0.9213589355758762,0.9,0,317.0,831.0,0.0,422.0,1
4266,4266,0.8368854354111501,0.8,0,283.0,520.0,0.0,507.0,1
4267,4267,0.9867435872412202,1.0,0,369.0,762.0,0.0,259.0,1
4268,4268,-0.1439198604501788,-0.1,1,306.0,937.0,1.0,2077.0,1
4269,4269,-0.49395751735286675,-0.5,1,382.0,835.0,1.0,213.0,1
4270,4270,-0.5434992367319202,-0.5,1,342.0,961.0,1.0,547.0,1
4271,4271,0.6826701697058086,0.7,0,477.0,572.0,0.0,1031.0,1
4272,4272,-0.015522759927571572,-0.0,1,443.0,927.0,0.0,900.0,0
4273,4273,-0.5641519590280608,-0.6,1,420.0,924.0,1.0,1316.0,1
4274,4274,0.9337495668041407,0.9,0,415.0,870.0,0.0,395.0,1
4275,4275,0.46482912474394844,0.5,0,394.0,955.0,1.0,661.0,0
4276,4276,0.6081151602890673,0.6,0,306.0,732.0,0.0,532.0,1
4277,4277,-0.8341743665044721,-0.8,1,273.0,627.0,1.0,360.0,1
4278,4278,-0.6238926575451054,-0.6,1,348.0,964.0,1.0,278.0,1
4279,4279,0.2310726734680142,0.2,0,344.0,623.0,0.0,1393.0,1
4280,4280,0.6248787751701563,0.6,0,265.0,718.0,0.0,437.0,1
4281,4281,0.2605459534060297,0.3,0,391.0,710.0,0.0,549.0,1
4282,4282,0.8790953702513769,0.9,0,354.0,626.0,0.0,310.0,1
4283,4283,0.7714230637193253,0.8,0,307.0,933.0,0.0,350.0,1
4284,4284,-0.961545645538121,-1.0,1,266.0,692.0,1.0,582.0,1
4285,4285,-0.798065081780535,-0.8,1,422.0,581.0,1.0,1227.0,1
4286,4286,-0.8462245128190558,-0.8,1,272.0,882.0,1.0,236.0,1
4287,4287,0.8980989881943848,0.9,0,336.0,694.0,0.0,950.0,1
4288,4288,-0.1612327970544778,-0.2,1,329.0,989.0,0.0,732.0,0
4289,4289,0.9675011347142006,1.0,0,306.0,730.0,0.0,864.0,1
4290,4290,0.9257260955034963,0.9,0,270.0,645.0,0.0,145.0,1
4291,4291,0.24759572117770978,0.2,0,498.0,919.0,1.0,1313.0,0
4292,4292,0.4044139142653356,0.4,0,337.0,651.0,0.0,312.0,1
4293,4293,-0.2937302818764378,-0.3,1,459.0,618.0,1.0,733.0,1
4294,4294,0.4159766578349009,0.4,0,495.0,922.0,1.0,573.0,0
4295,4295,-0.9845058474533566,-1.0,1,301.0,715.0,1.0,304.0,1
4296,4296,-0.3231065280549199,-0.3,1,480.0,565.0,1.0,935.0,1
4297,4297,0.19111798362262622,0.2,0,322.0,867.0,0.0,451.0,1
4298,4298,0.8991119890528743,0.9,0,374.0,909.0,0.0,357.0,1
4299,4299,-0.6817999115335687,-0.7,1,452.0,773.0,1.0,795.0,1
4300,4300,0.5967009451062604,0.6,0,371.0,669.0,0.0,610.0,1
4301,4301,0.9944055854438807,1.0,0,468.0,997.0,0.0,555.0,1
4302,4302,-0.7611962188400927,-0.8,1,385.0,542.0,1.0,473.0,1
4303,4303,0.6732049370869013,0.7,0,320.0,551.0,0.0,969.0,1
4304,4304,-0.12603314005846644,-0.1,1,349.0,780.0,1.0,1241.0,1
4305,4305,-0.022190734725348937,-0.0,1,499.0,835.0,0.0,426.0,0
4306,4306,0.9021322134915322,0.9,0,327.0,787.0,0.0,576.0,1
4307,4307,-0.08866604908232323,-0.1,1,314.0,709.0,1.0,427.0,1
4308,4308,-0.8314081707086243,-0.8,1,407.0,924.0,1.0,539.0,1
4309,4309,-0.3011533359326197,-0.3,1,424.0,598.0,1.0,358.0,1
4310,4310,-0.7818345332846546,-0.8,1,260.0,973.0,1.0,517.0,1
4311,4311,-0.5732745318349677,-0.6,1,417.0,504.0,1.0,1339.0,1
4312,4312,0.07857828127277178,0.1,0,418.0,854.0,0.0,1658.0,1
4313,4313,0.5697595165659131,0.6,0,415.0,738.0,0.0,637.0,1
4314,4314,0.4400645108146297,0.4,0,444.0,960.0,0.0,1926.0,1
4315,4315,0.7481249503245047,0.7,0,456.0,715.0,0.0,349.0,1
4316,4316,0.3938112224796493,0.4,0,418.0,754.0,0.0,628.0,1
4317,4317,0.2737502662539646,0.3,0,472.0,695.0,0.0,823.0,1
4318,4318,0.3374628554131207,0.3,0,292.0,656.0,0.0,1072.0,1
4319,4319,0.1314319357455873,0.1,0,470.0,630.0,0.0,3900.0,1
4320,4320,0.6361006264834757,0.6,0,355.0,706.0,0.0,1069.0,1
4321,4321,0.5104775169298548,0.5,0,326.0,844.0,0.0,1850.0,1
4322,4322,0.41884305063916694,0.4,0,263.0,630.0,0.0,297.0,1
4323,4323,0.11751485641348935,0.1,0,302.0,985.0,0.0,593.0,1
4324,4324,0.26494155709521516,0.3,0,380.0,672.0,0.0,1798.0,1
4325,4325,-0.9636151753678379,-1.0,1,444.0,934.0,1.0,472.0,1
4326,4326,0.002278181824465708,0.0,0,379.0,742.0,0.0,339.0,1
4327,4327,0.7733000604897953,0.8,0,452.0,664.0,0.0,344.0,1
4328,4328,0.7923334453493682,0.8,0,475.0,986.0,0.0,589.0,1
4329,4329,0.4989194808063937,0.5,0,285.0,779.0,0.0,836.0,1
4330,4330,0.6158665403570514,0.6,0,421.0,779.0,0.0,750.0,1
4331,4331,0.8630804237863681,0.9,0,354.0,646.0,0.0,1090.0,1
4332,4332,-0.4994756706293584,-0.5,1,481.0,682.0,1.0,847.0,1
4333,4333,0.8211109111753303,0.8,0,417.0,517.0,0.0,486.0,1
4334,4334,-0.33675530785658925,-0.3,1,490.0,546.0,1.0,504.0,1
4335,4335,0.7346610771216644,0.7,0,381.0,501.0,0.0,428.0,1
4336,4336,-0.6601758947009957,-0.7,1,402.0,937.0,1.0,741.0,1
4337,4337,0.8700568472007788,0.9,0,453.0,786.0,0.0,251.0,1
4338,4338,-0.4373588363496552,-0.4,1,266.0,794.0,1.0,320.0,1
4339,4339,0.8097550927347315,0.8,0,325.0,591.0,0.0,274.0,1
4340,4340,-0.6825018414722936,-0.7,1,407.0,937.0,1.0,226.0,1
4341,4341,-0.8739218920160743,-0.9,1,481.0,982.0,1.0,327.0,1
4342,4342,-0.9972502108642334,-1.0,1,472.0,759.0,1.0,339.0,1
4343,4343,0.11227550714509804,0.1,0,365.0,556.0,0.0,2969.0,1
4344,4344,0.7941633451012113,0.8,0,311.0,915.0,0.0,644.0,1
4345,4345,-0.7820755470503884,-0.8,1,270.0,893.0,1.0,277.0,1
4346,4346,-0.11023593538733967,-0.1,1,306.0,888.0,1.0,676.0,1
4347,4347,0.28123152702270726,0.3,0,487.0,519.0,0.0,924.0,1
4348,4348,-0.7588768323419135,-0.8,1,328.0,626.0,1.0,246.0,1
4349,4349,0.11223866639490576,0.1,0,431.0,765.0,0.0,1044.0,1
4350,4350,0.10090525761460656,0.1,0,278.0,738.0,0.0,404.0,1
4351,4351,0.8064454408146888,0.8,0,499.0,844.0,0.0,287.0,1
4352,4352,-0.0828148815425771,-0.1,1,437.0,555.0,1.0,638.0,1
4353,4353,0.3851125153937047,0.4,0,362.0,795.0,0.0,263.0,1
4354,4354,-0.2596057377743983,-0.3,1,270.0,990.0,1.0,380.0,1
4355,4355,-0.9898526623511386,-1.0,1,344.0,942.0,1.0,384.0,1
4356,4356,-0.37047891846419545,-0.4,1,441.0,820.0,1.0,549.0,1
4357,4357,-0.2335219398398034,-0.2,1,492.0,531.0,1.0,1847.0,1
4358,4358,0.8356168363315151,0.8,0,468.0,794.0,0.0,288.0,1
4359,4359,-0.8227130636185349,-0.8,1,251.0,642.0,1.0,367.0,1
4360,4360,-0.5212187155517376,-0.5,1,298.0,706.0,1.0,726.0,1
4361,4361,-0.33961715947902693,-0.3,1,419.0,796.0,1.0,1285.0,1
4362,4362,0.4528673513293511,0.5,0,284.0,566.0,0.0,360.0,1
4363,4363,-0.3712834213816094,-0.4,1,449.0,619.0,1.0,442.0,1
4364,4364,-0.2250829404016781,-0.2,1,457.0,771.0,1.0,1192.0,1
4365,4365,0.002720349364301766,0.0,0,417.0,507.0,0.0,336.0,1
4366,4366,-0.6388190368992943,-0.6,1,421.0,687.0,1.0,442.0,1
4367,4367,0.00507150246114807,0.0,0,464.0,927.0,0.0,1889.0,1
4368,4368,-0.15785133604902257,-0.2,1,276.0,608.0,1.0,1256.0,1
4369,4369,-0.32179996240747055,-0.3,1,477.0,615.0,1.0,1608.0,1
4370,4370,0.85667399956175,0.9,0,350.0,531.0,0.0,929.0,1
4371,4371,-0.12719892660992982,-0.1,1,361.0,607.0,0.0,562.0,0
4372,4372,0.8856348215684198,0.9,0,307.0,563.0,0.0,190.0,1
4373,4373,0.9233659125987883,0.9,0,263.0,927.0,0.0,320.0,1
4374,4374,0.12679915374723194,0.1,0,465.0,909.0,1.0,1646.0,0
4375,4375,-0.03210771820280178,-0.0,1,351.0,702.0,0.0,497.0,0
4376,4376,-0.31113706424048515,-0.3,1,342.0,676.0,1.0,1002.0,1
4377,4377,-0.5820824640203248,-0.6,1,483.0,743.0,1.0,1094.0,1
4378,4378,0.5306154065737765,0.5,0,259.0,734.0,0.0,437.0,1
4379,4379,-0.6018524427706822,-0.6,1,493.0,876.0,1.0,841.0,1
4380,4380,0.5971610107105227,0.6,0,324.0,780.0,0.0,706.0,1
4381,4381,0.5838007169127895,0.6,0,342.0,711.0,0.0,1217.0,1
4382,4382,-0.6926400898497569,-0.7,1,298.0,791.0,1.0,1681.0,1
4383,4383,0.8826467143926957,0.9,0,407.0,977.0,0.0,626.0,1
4384,4384,0.5495662401689356,0.5,0,438.0,669.0,0.0,573.0,1
4385,4385,-0.5034015720162692,-0.5,1,333.0,995.0,1.0,1152.0,1
4386,4386,0.9912467049046649,1.0,0,312.0,583.0,0.0,535.0,1
4387,4387,0.3995379686588505,0.4,0,355.0,568.0,0.0,577.0,1
4388,4388,0.5171013402179319,0.5,0,384.0,576.0,0.0,840.0,1
4389,4389,0.26698508624140493,0.3,0,345.0,998.0,0.0,1657.0,1
4390,4390,-0.7174975577567289,-0.7,1,435.0,947.0,1.0,798.0,1
4391,4391,0.3971368562968305,0.4,0,293.0,504.0,0.0,753.0,1
4392,4392,-0.12855296641320635,-0.1,1,426.0,995.0,0.0,259.0,0
4393,4393,-0.359889585083649,-0.4,1,490.0,699.0,1.0,281.0,1
4394,4394,0.19739497310136045,0.2,0,377.0,864.0,0.0,699.0,1
4395,4395,0.5628198038053314,0.6,0,255.0,577.0,0.0,888.0,1
4396,4396,-0.2653558495846984,-0.3,1,425.0,505.0,1.0,690.0,1
4397,4397,0.494601151609372,0.5,0,365.0,806.0,1.0,349.0,0
4398,4398,-0.9786419555583021,-1.0,1,421.0,544.0,1.0,395.0,1
4399,4399,0.7602608077994102,0.8,0,419.0,601.0,0.0,590.0,1
4400,4400,0.3271839539100321,0.3,0,341.0,680.0,0.0,709.0,1
4401,4401,0.9534874004026415,1.0,0,360.0,761.0,0.0,299.0,1
4402,4402,-0.25511320145522265,-0.3,1,335.0,522.0,1.0,693.0,1
4403,4403,-0.10054007565859657,-0.1,1,454.0,894.0,1.0,1742.0,1
4404,4404,0.03951666750379634,0.0,0,263.0,515.0,0.0,682.0,1
4405,4405,-0.9387479827985981,-0.9,1,329.0,843.0,1.0,378.0,1
4406,4406,0.6879714992463244,0.7,0,479.0,775.0,0.0,616.0,1
4407,4407,0.9820604754721276,1.0,0,379.0,711.0,0.0,370.0,1
4408,4408,-0.2263946069781686,-0.2,1,291.0,555.0,1.0,524.0,1
4409,4409,0.20959992924274795,0.2,0,373.0,831.0,0.0,1026.0,1
4410,4410,0.6739004059251539,0.7,0,496.0,961.0,0.0,383.0,1
4411,4411,-0.7878437319099476,-0.8,1,359.0,752.0,1.0,489.0,1
4412,4412,-0.3525631323339182,-0.4,1,495.0,741.0,1.0,604.0,1
4413,4413,-0.27531437462098696,-0.3,1,419.0,717.0,0.0,564.0,0
4414,4414,0.04108143059380587,0.0,0,389.0,705.0,1.0,1326.0,0
4415,4415,0.7840655631283053,0.8,0,304.0,895.0,0.0,571.0,1
4416,4416,0.29238002813645125,0.3,0,285.0,595.0,1.0,1430.0,0
4417,4417,-0.4028833697626004,-0.4,1,384.0,627.0,1.0,1009.0,1
4418,4418,-0.19959391577618546,-0.2,1,315.0,651.0,1.0,534.0,1
4419,4419,-0.44139897626646274,-0.4,1,376.0,914.0,1.0,250.0,1
4420,4420,-0.24997100967118735,-0.2,1,361.0,899.0,1.0,1300.0,1
4421,4421,-0.5977056561732592,-0.6,1,252.0,938.0,1.0,700.0,1
4422,4422,0.877479934765274,0.9,0,471.0,515.0,0.0,724.0,1
4423,4423,-0.7244997676515179,-0.7,1,468.0,599.0,1.0,263.0,1
4424,4424,0.6636234608590708,0.7,0,317.0,708.0,0.0,885.0,1
4425,4425,-0.5555416726768472,-0.6,1,349.0,842.0,1.0,799.0,1
4426,4426,-0.39651049212458545,-0.4,1,373.0,543.0,1.0,524.0,1
4427,4427,-0.7424629760260968,-0.7,1,443.0,547.0,1.0,440.0,1
4428,4428,-0.7478602783295731,-0.7,1,422.0,563.0,1.0,595.0,1
4429,4429,0.0533200420666069,0.1,0,357.0,510.0,0.0,923.0,1
4430,4430,-0.7102825536587196,-0.7,1,283.0,908.0,1.0,459.0,1
4431,4431,0.9936047148246048,1.0,0,252.0,890.0,0.0,738.0,1
4432,4432,-0.5366852291595341,-0.5,1,278.0,943.0,1.0,399.0,1
4433,4433,0.5642562838224512,0.6,0,395.0,997.0,0.0,368.0,1
4434,4434,0.655395997598696,0.7,0,323.0,830.0,0.0,327.0,1
4435,4435,0.26554088528054676,0.3,0,309.0,513.0,1.0,518.0,0
4436,4436,-0.06285103909554834,-0.1,1,252.0,653.0,1.0,535.0,1
4437,4437,0.484021213298073,0.5,0,460.0,658.0,0.0,572.0,1
4438,4438,-0.07054999866300649,-0.1,1,343.0,699.0,1.0,3958.0,1
4439,4439,-0.7198362555309747,-0.7,1,415.0,980.0,1.0,225.0,1
4440,4440,-0.6690517453353937,-0.7,1,366.0,758.0,1.0,306.0,1
4441,4441,0.6955252198585264,0.7,0,255.0,764.0,0.0,591.0,1
4442,4442,0.8474463038916817,0.8,0,361.0,847.0,0.0,182.0,1
4443,4443,-0.5877913841115616,-0.6,1,394.0,798.0,1.0,828.0,1
4444,4444,-0.42037596059223525,-0.4,1,309.0,848.0,1.0,833.0,1
4445,4445,0.34739518002589365,0.3,0,386.0,987.0,0.0,3357.0,1
4446,4446,-0.331757064375485,-0.3,1,255.0,605.0,1.0,220.0,1
4447,4447,-0.27045052391664526,-0.3,1,466.0,988.0,0.0,1826.0,0
4448,4448,0.5387558980682408,0.5,0,498.0,637.0,0.0,605.0,1
4449,4449,-0.22825722595873166,-0.2,1,481.0,527.0,1.0,722.0,1
4450,4450,-0.29653681149831557,-0.3,1,373.0,619.0,0.0,1228.0,0
4451,4451,-0.44535820398613746,-0.4,1,372.0,822.0,1.0,446.0,1
4452,4452,0.11655500762819115,0.1,0,449.0,727.0,1.0,2594.0,0
4453,4453,-0.6451566907225195,-0.6,1,311.0,819.0,1.0,210.0,1
4454,4454,-0.8476054762468219,-0.8,1,283.0,621.0,1.0,356.0,1
4455,4455,-0.2934254483918204,-0.3,1,431.0,975.0,1.0,894.0,1
4456,4456,0.5768157169473334,0.6,0,420.0,614.0,0.0,696.0,1
4457,4457,0.26055871354019855,0.3,0,260.0,685.0,0.0,1465.0,1
4458,4458,0.036482868231367815,0.0,0,497.0,512.0,1.0,1541.0,0
4459,4459,-0.787293952528392,-0.8,1,267.0,595.0,1.0,338.0,1
4460,4460,0.10403157517194628,0.1,0,408.0,536.0,0.0,406.0,1
4461,4461,0.24845404626689582,0.2,0,318.0,954.0,0.0,1308.0,1
4462,4462,-0.5560892372365853,-0.6,1,487.0,833.0,1.0,810.0,1
4463,4463,-0.48543234173057237,-0.5,1,301.0,857.0,1.0,462.0,1
4464,4464,-0.12891868252368388,-0.1,1,369.0,966.0,0.0,1145.0,0
4465,4465,-0.7688282289955339,-0.8,1,404.0,716.0,1.0,1630.0,1
4466,4466,0.8337327954799376,0.8,0,404.0,566.0,0.0,270.0,1
4467,4467,-0.344765427394079,-0.3,1,488.0,585.0,1.0,197.0,1
4468,4468,-0.6568089725650805,-0.7,1,253.0,517.0,1.0,1340.0,1
4469,4469,0.23167868425366578,0.2,0,495.0,770.0,0.0,475.0,1
4470,4470,-0.5326121184320383,-0.5,1,398.0,820.0,1.0,462.0,1
4471,4471,-0.47659590857901657,-0.5,1,302.0,640.0,1.0,2098.0,1
4472,4472,0.33770899532900445,0.3,0,285.0,553.0,0.0,432.0,1
4473,4473,0.6089303620287425,0.6,0,374.0,731.0,0.0,395.0,1
4474,4474,-0.684754408537384,-0.7,1,269.0,904.0,1.0,267.0,1
4475,4475,-0.3164703585960469,-0.3,1,409.0,873.0,1.0,458.0,1
4476,4476,0.6957109432010506,0.7,0,267.0,500.0,0.0,963.0,1
4477,4477,0.24760967422261726,0.2,0,420.0,756.0,0.0,1174.0,1
4478,4478,-0.22208389307653387,-0.2,1,402.0,556.0,0.0,552.0,0
4479,4479,0.3564175390995905,0.4,0,444.0,684.0,0.0,802.0,1
4480,4480,-0.9176228475615773,-0.9,1,376.0,929.0,1.0,365.0,1
4481,4481,-0.5129700001570916,-0.5,1,464.0,591.0,1.0,235.0,1
4482,4482,-0.8122646050929798,-0.8,1,363.0,661.0,1.0,766.0,1
4483,4483,0.7676519908316326,0.8,0,455.0,632.0,0.0,543.0,1
4484,4484,-0.8176901506189844,-0.8,1,275.0,576.0,1.0,449.0,1
4485,4485,-0.5660835113957086,-0.6,1,268.0,937.0,1.0,725.0,1
4486,4486,-0.3955564262175908,-0.4,1,322.0,890.0,1.0,368.0,1
4487,4487,-0.1609820295218678,-0.2,1,479.0,859.0,1.0,1762.0,1
4488,4488,-0.5563068323160079,-0.6,1,305.0,933.0,1.0,342.0,1
4489,4489,-0.2324458975442556,-0.2,1,329.0,728.0,1.0,623.0,1
4490,4490,0.19938099898123562,0.2,0,440.0,805.0,1.0,675.0,0
4491,4491,0.3590763501567127,0.4,0,275.0,506.0,0.0,979.0,1
4492,4492,-0.8065562439928922,-0.8,1,399.0,767.0,1.0,504.0,1
4493,4493,-0.8742172604745793,-0.9,1,312.0,752.0,1.0,556.0,1
4494,4494,-0.8603144281132962,-0.9,1,260.0,926.0,1.0,884.0,1
4495,4495,-0.7879237424012022,-0.8,1,342.0,683.0,1.0,795.0,1
4496,4496,0.12638990858604826,0.1,0,399.0,994.0,1.0,2397.0,0
4497,4497,0.9335521519598409,0.9,0,483.0,956.0,0.0,781.0,1
4498,4498,-0.6804321417026511,-0.7,1,430.0,719.0,1.0,441.0,1
4499,4499,0.06282582681385018,0.1,0,431.0,790.0,1.0,3779.0,0
4500,4500,-0.8227785847066598,-0.8,1,355.0,718.0,1.0,217.0,1
4501,4501,0.4379571499690291,0.4,0,257.0,594.0,0.0,969.0,1
4502,4502,-0.9819697107167507,-1.0,1,315.0,827.0,1.0,1078.0,1
4503,4503,0.7018288439062843,0.7,0,422.0,840.0,0.0,318.0,1
4504,4504,0.3360400744700003,0.3,0,407.0,950.0,0.0,413.0,1
4505,4505,-0.5476735793726455,-0.5,1,421.0,508.0,1.0,301.0,1
4506,4506,0.8476969357779771,0.8,0,395.0,539.0,0.0,486.0,1
4507,4507,0.27614022133575444,0.3,0,363.0,883.0,0.0,424.0,1
4508,4508,-0.7981371685098229,-0.8,1,375.0,643.0,1.0,692.0,1
4509,4509,-0.27698655738896183,-0.3,1,369.0,593.0,1.0,278.0,1
4510,4510,0.2096499916236816,0.2,0,377.0,915.0,0.0,3708.0,1
4511,4511,0.8515539466880229,0.9,0,424.0,978.0,0.0,528.0,1
4512,4512,0.11971909827038374,0.1,0,344.0,870.0,0.0,1086.0,1
4513,4513,-0.2522389118700925,-0.3,1,309.0,800.0,1.0,871.0,1
4514,4514,0.24034804933352394,0.2,0,397.0,714.0,0.0,649.0,1
4515,4515,-0.89624070420749,-0.9,1,496.0,651.0,1.0,1013.0,1
4516,4516,-0.08133364565896972,-0.1,1,415.0,796.0,1.0,669.0,1
4517,4517,-0.1395500908964047,-0.1,1,434.0,840.0,1.0,1406.0,1
4518,4518,-0.0560782022579005,-0.1,1,389.0,510.0,1.0,2341.0,1
4519,4519,0.06703425325988466,0.1,0,252.0,606.0,0.0,692.0,1
4520,4520,-0.7827166338918063,-0.8,1,481.0,920.0,1.0,599.0,1
4521,4521,-0.9875882455652281,-1.0,1,284.0,657.0,1.0,269.0,1
4522,4522,0.1741179229355141,0.2,0,442.0,537.0,1.0,841.0,0
4523,4523,0.22516249238971575,0.2,0,394.0,680.0,1.0,586.0,0
4524,4524,-0.5945522166605235,-0.6,1,446.0,970.0,1.0,484.0,1
4525,4525,-0.6405069649941475,-0.6,1,288.0,572.0,1.0,290.0,1
4526,4526,0.6819292971171829,0.7,0,253.0,968.0,0.0,779.0,1
4527,4527,-0.058256124237682005,-0.1,1,370.0,980.0,0.0,3650.0,0
4528,4528,-0.06862650447437879,-0.1,1,407.0,650.0,0.0,3943.0,0
4529,4529,-0.30564767923604497,-0.3,1,380.0,863.0,1.0,3757.0,1
4530,4530,-0.4209201784964163,-0.4,1,309.0,883.0,1.0,888.0,1
4531,4531,-0.4108218021775927,-0.4,1,436.0,619.0,1.0,775.0,1
4532,4532,0.33109340836788426,0.3,0,485.0,790.0,0.0,485.0,1
4533,4533,-0.55886030865515,-0.6,1,307.0,578.0,1.0,395.0,1
4534,4534,-0.7263990431881029,-0.7,1,467.0,949.0,1.0,424.0,1
4535,4535,-0.12480804613619334,-0.1,1,344.0,776.0,1.0,3500.0,1
4536,4536,0.798708180834327,0.8,0,417.0,798.0,0.0,715.0,1
4537,4537,-0.3331654324497568,-0.3,1,255.0,702.0,1.0,1273.0,1
4538,4538,0.4154016955218558,0.4,0,302.0,985.0,0.0,313.0,1
4539,4539,-0.5268493028093701,-0.5,1,484.0,814.0,1.0,872.0,1
4540,4540,-0.21414585250317075,-0.2,1,250.0,637.0,1.0,233.0,1
4541,4541,0.6729393974295665,0.7,0,258.0,527.0,0.0,1655.0,1
4542,4542,0.6677498911683721,0.7,0,446.0,903.0,0.0,241.0,1
4543,4543,-0.04329189979947867,-0.0,1,481.0,819.0,0.0,250.0,0
4544,4544,-0.9201477568563476,-0.9,1,423.0,568.0,1.0,669.0,1
4545,4545,-0.27952645372175833,-0.3,1,436.0,705.0,1.0,1139.0,1
4546,4546,0.6850958283175241,0.7,0,395.0,789.0,0.0,1436.0,1
4547,4547,-0.2729244628655807,-0.3,1,300.0,883.0,1.0,447.0,1
4548,4548,-0.028514154694750937,-0.0,1,318.0,900.0,0.0,1582.0,0
4549,4549,0.015047989095741121,0.0,0,271.0,720.0,0.0,839.0,1
4550,4550,-0.10151093089057106,-0.1,1,264.0,519.0,0.0,3387.0,0
4551,4551,-0.2208423882216355,-0.2,1,464.0,708.0,0.0,608.0,0
4552,4552,0.8652361316026762,0.9,0,304.0,703.0,0.0,1123.0,1
4553,4553,-0.7132268024628756,-0.7,1,432.0,994.0,1.0,994.0,1
4554,4554,0.5509119854338145,0.6,0,450.0,536.0,0.0,654.0,1
4555,4555,-0.8671626676801412,-0.9,1,402.0,902.0,1.0,596.0,1
4556,4556,-0.08883531635533815,-0.1,1,368.0,889.0,0.0,683.0,0
4557,4557,0.5967290055566161,0.6,0,338.0,732.0,0.0,640.0,1
4558,4558,-0.02980180899068885,-0.0,1,253.0,568.0,1.0,1619.0,1
4559,4559,-0.4560435173314743,-0.5,1,271.0,936.0,1.0,373.0,1
4560,4560,-0.1515821730056104,-0.2,1,359.0,770.0,1.0,1811.0,1
4561,4561,-0.9659779190218969,-1.0,1,477.0,849.0,1.0,884.0,1
4562,4562,-0.35249665769891436,-0.4,1,377.0,525.0,1.0,1088.0,1
4563,4563,-0.1604661610396776,-0.2,1,253.0,542.0,1.0,1795.0,1
4564,4564,0.7472934204685879,0.7,0,457.0,555.0,0.0,818.0,1
4565,4565,0.920771338984417,0.9,0,303.0,897.0,0.0,240.0,1
4566,4566,0.8754395241945059,0.9,0,391.0,890.0,0.0,1059.0,1
4567,4567,-0.32979997063040734,-0.3,1,356.0,612.0,1.0,1342.0,1
4568,4568,-0.422489357281677,-0.4,1,487.0,903.0,1.0,3610.0,1
4569,4569,-0.6619329164516341,-0.7,1,354.0,995.0,1.0,601.0,1
4570,4570,-0.5778948876956724,-0.6,1,257.0,514.0,1.0,939.0,1
4571,4571,0.4986564522723771,0.5,0,482.0,527.0,0.0,621.0,1
4572,4572,-0.5404235266462292,-0.5,1,320.0,683.0,1.0,557.0,1
4573,4573,-0.2398662225690038,-0.2,1,297.0,979.0,1.0,404.0,1
4574,4574,0.1724828834448744,0.2,0,430.0,833.0,0.0,1627.0,1
4575,4575,-0.9166102014008721,-0.9,1,496.0,994.0,1.0,440.0,1
4576,4576,0.6644056518012216,0.7,0,488.0,959.0,1.0,433.0,0
4577,4577,0.9465510328627267,0.9,0,325.0,898.0,0.0,357.0,1
4578,4578,-0.13178885233725857,-0.1,1,461.0,833.0,0.0,456.0,0
4579,4579,0.8671345759955957,0.9,0,439.0,875.0,0.0,556.0,1
4580,4580,0.08138054647707715,0.1,0,440.0,771.0,1.0,739.0,0
4581,4581,-0.20035645853676787,-0.2,1,379.0,954.0,1.0,1567.0,1
4582,4582,0.9629656367004387,1.0,0,468.0,813.0,0.0,719.0,1
4583,4583,-0.7125297206092285,-0.7,1,326.0,750.0,1.0,394.0,1
4584,4584,0.8143562448496573,0.8,0,320.0,975.0,0.0,395.0,1
4585,4585,0.17620347772129485,0.2,0,334.0,753.0,1.0,453.0,0
4586,4586,0.7336933973575614,0.7,0,317.0,982.0,0.0,1271.0,1
4587,4587,0.6881316678352298,0.7,0,309.0,922.0,0.0,619.0,1
4588,4588,-0.5087745745857202,-0.5,1,459.0,801.0,1.0,1480.0,1
4589,4589,0.05168477737716093,0.1,0,351.0,919.0,1.0,1070.0,0
4590,4590,0.17474099552647449,0.2,0,471.0,691.0,0.0,708.0,1
4591,4591,0.22001021378985852,0.2,0,397.0,934.0,0.0,1089.0,1
4592,4592,-0.3299265215846223,-0.3,1,495.0,514.0,1.0,361.0,1
4593,4593,-0.38592374383299477,-0.4,1,289.0,925.0,1.0,946.0,1
4594,4594,0.6027574972395751,0.6,0,264.0,765.0,0.0,1091.0,1
4595,4595,-0.9389358016626164,-0.9,1,310.0,662.0,1.0,348.0,1
4596,4596,0.48324373524627995,0.5,0,472.0,762.0,0.0,1906.0,1
4597,4597,-0.3904719384393147,-0.4,1,339.0,796.0,1.0,835.0,1
4598,4598,0.4548114799154741,0.5,0,406.0,802.0,0.0,492.0,1
4599,4599,-0.5527580080330039,-0.6,1,320.0,745.0,1.0,855.0,1
4600,4600,0.03831002429132235,0.0,0,332.0,807.0,1.0,871.0,0
4601,4601,-0.4154112066923359,-0.4,1,497.0,838.0,1.0,525.0,1
4602,4602,0.7254453021407008,0.7,0,332.0,546.0,0.0,412.0,1
4603,4603,0.33792730600041176,0.3,0,491.0,939.0,0.0,300.0,1
4604,4604,-0.6260595662560786,-0.6,1,381.0,570.0,1.0,309.0,1
4605,4605,-0.0024715849293126535,-0.0,1,268.0,620.0,0.0,2002.0,0
4606,4606,-0.9042015270327155,-0.9,1,454.0,995.0,1.0,2081.0,1
4607,4607,-0.42672338558515244,-0.4,1,312.0,645.0,1.0,943.0,1
4608,4608,0.7203576544770223,0.7,0,382.0,762.0,0.0,706.0,1
4609,4609,-0.8278616790817044,-0.8,1,399.0,820.0,1.0,401.0,1
