,trial,coherence,coherence_bin,correct_side,target_onset,checker_onset,decision,decision_time,correct_decision
2212,2212,-0.5585957789014482,-0.6,False,263.0,831.0,0.0,456.0,1
2213,2213,-0.84938049514182,-0.8,False,343.0,515.0,0.0,742.0,1
2214,2214,0.4513769595103925,0.5,True,451.0,978.0,1.0,551.0,1
2215,2215,-0.3820610142927403,-0.4,False,384.0,763.0,0.0,853.0,1
2216,2216,-0.5763143987958395,-0.6,False,481.0,720.0,0.0,449.0,1
2217,2217,-0.4946047353874441,-0.5,False,454.0,989.0,0.0,467.0,1
2218,2218,0.00308230099525586,0.0,True,253.0,839.0,0.0,3908.0,0
2219,2219,0.8005743629364119,0.8,True,337.0,711.0,1.0,562.0,1
2220,2220,0.9213714242100042,0.9,True,286.0,936.0,1.0,388.0,1
2221,2221,0.19201258951630318,0.2,True,461.0,699.0,1.0,2520.0,1
2222,2222,-0.8423671602579934,-0.8,False,445.0,594.0,0.0,311.0,1
2223,2223,-0.25483091353313303,-0.3,False,335.0,975.0,0.0,2950.0,1
2224,2224,0.6111702233649854,0.6,True,405.0,739.0,1.0,246.0,1
2225,2225,0.3114173282529715,0.3,True,307.0,839.0,1.0,1354.0,1
2226,2226,-0.19987084879204442,-0.2,False,466.0,888.0,0.0,206.0,1
2227,2227,0.788314908418376,0.8,True,452.0,674.0,1.0,334.0,1
2228,2228,-0.07493685675116324,-0.1,False,406.0,897.0,0.0,857.0,1
2229,2229,-0.43707090257231873,-0.4,False,342.0,640.0,0.0,678.0,1
2230,2230,-0.4108188958188248,-0.4,False,278.0,960.0,0.0,272.0,1
2231,2231,0.33146844319442237,0.3,True,362.0,996.0,1.0,142.0,1
2232,2232,0.31035334065822506,0.3,True,478.0,657.0,1.0,345.0,1
2233,2233,-0.5298314695086304,-0.5,False,476.0,773.0,0.0,661.0,1
2234,2234,-0.4467446700372566,-0.4,False,281.0,788.0,0.0,1561.0,1
2235,2235,-0.01692468956309523,-0.0,False,468.0,904.0,0.0,2528.0,1
2236,2236,0.4715842518772624,0.5,True,405.0,996.0,1.0,309.0,1
2237,2237,0.5162207387927713,0.5,True,309.0,847.0,1.0,1714.0,1
2238,2238,0.07919139441048273,0.1,True,428.0,757.0,1.0,1455.0,1
2239,2239,-0.9450895858106148,-0.9,False,278.0,963.0,0.0,779.0,1
2240,2240,0.4637928906739277,0.5,True,294.0,850.0,1.0,886.0,1
2241,2241,-0.2680130161431644,-0.3,False,461.0,954.0,0.0,1855.0,1
2242,2242,-0.6632196387696465,-0.7,False,282.0,959.0,0.0,489.0,1
2243,2243,-0.5366992372354984,-0.5,False,476.0,700.0,0.0,264.0,1
2244,2244,0.7727583552021802,0.8,True,275.0,537.0,1.0,348.0,1
2245,2245,0.5314370678802227,0.5,True,418.0,513.0,1.0,699.0,1
2246,2246,0.2933672216773231,0.3,True,254.0,927.0,1.0,2129.0,1
2247,2247,-0.1808740567860616,-0.2,False,327.0,720.0,1.0,713.0,0
2248,2248,0.5917967959967887,0.6,True,261.0,517.0,1.0,362.0,1
2249,2249,0.6217078449394038,0.6,True,483.0,836.0,1.0,361.0,1
2250,2250,-0.960845338451487,-1.0,False,301.0,734.0,0.0,185.0,1
2251,2251,0.5273100028400008,0.5,True,364.0,662.0,1.0,1574.0,1
2252,2252,0.8882843585352573,0.9,True,467.0,813.0,1.0,320.0,1
2253,2253,0.580150650675717,0.6,True,450.0,756.0,1.0,1954.0,1
2254,2254,0.22615567900095268,0.2,True,438.0,821.0,1.0,1101.0,1
2255,2255,0.4992774909127127,0.5,True,350.0,752.0,1.0,1188.0,1
2256,2256,0.08347598702243997,0.1,True,433.0,981.0,0.0,3586.0,0
2257,2257,-0.3069453103128066,-0.3,False,422.0,994.0,0.0,494.0,1
2258,2258,0.6562548176408431,0.7,True,370.0,562.0,1.0,1688.0,1
2259,2259,0.0864358799928715,0.1,True,282.0,808.0,1.0,2600.0,1
2260,2260,-0.17217460925507466,-0.2,False,454.0,909.0,0.0,287.0,1
2261,2261,0.15265506617137659,0.2,True,300.0,989.0,0.0,3711.0,0
2262,2262,0.4160515778476601,0.4,True,421.0,719.0,1.0,1040.0,1
2263,2263,0.8191870571093471,0.8,True,370.0,862.0,1.0,788.0,1
2264,2264,0.688724050853331,0.7,True,493.0,506.0,1.0,71.0,1
2265,2265,-0.17219346220407417,-0.2,False,469.0,750.0,0.0,1371.0,1
2266,2266,0.6192373359011216,0.6,True,472.0,716.0,1.0,522.0,1
2267,2267,0.6644928313908165,0.7,True,308.0,994.0,1.0,928.0,1
2268,2268,-0.9381360790791218,-0.9,False,368.0,620.0,0.0,272.0,1
2269,2269,0.4302447309445505,0.4,True,256.0,889.0,1.0,195.0,1
2270,2270,0.41673865823108347,0.4,True,451.0,900.0,1.0,139.0,1
2271,2271,0.10019214906063634,0.1,True,390.0,813.0,1.0,3797.0,1
2272,2272,0.042534202644192165,0.0,True,488.0,985.0,1.0,1407.0,1
2273,2273,-0.6257666909306578,-0.6,False,435.0,571.0,0.0,494.0,1
2274,2274,-0.2908540728091409,-0.3,False,375.0,534.0,0.0,241.0,1
2275,2275,-0.9338863242871616,-0.9,False,301.0,586.0,0.0,283.0,1
2276,2276,0.7593802175954687,0.8,True,499.0,776.0,1.0,245.0,1
2277,2277,-0.2258819644741774,-0.2,False,391.0,583.0,0.0,1806.0,1
2278,2278,-0.12897258541328904,-0.1,False,449.0,567.0,0.0,3984.0,1
2279,2279,0.8609602381110981,0.9,True,268.0,673.0,1.0,279.0,1
2280,2280,0.5407169690096176,0.5,True,499.0,608.0,1.0,283.0,1
2281,2281,0.43828392472549815,0.4,True,327.0,945.0,1.0,408.0,1
2282,2282,0.9947545623996294,1.0,True,375.0,675.0,1.0,670.0,1
2283,2283,-0.6889608112498953,-0.7,False,353.0,512.0,0.0,345.0,1
2284,2284,-0.9324743812172345,-0.9,False,462.0,952.0,0.0,196.0,1
2285,2285,0.7417079094250931,0.7,True,329.0,839.0,1.0,832.0,1
2286,2286,0.8570681665044415,0.9,True,331.0,941.0,1.0,558.0,1
2287,2287,-0.1800492577975259,-0.2,False,393.0,755.0,0.0,2162.0,1
2288,2288,-0.4434012201102657,-0.4,False,483.0,696.0,0.0,121.0,1
2289,2289,0.6203582251148911,0.6,True,319.0,755.0,1.0,386.0,1
2290,2290,-0.0829338813545446,-0.1,False,436.0,603.0,0.0,2241.0,1
2291,2291,-0.7842878087376552,-0.8,False,417.0,683.0,0.0,320.0,1
2292,2292,0.9529007262269713,1.0,True,263.0,776.0,1.0,341.0,1
2293,2293,-0.5852319245055151,-0.6,False,460.0,756.0,0.0,514.0,1
2294,2294,-0.3664499088761124,-0.4,False,427.0,920.0,0.0,1033.0,1
2295,2295,-0.1576892325865582,-0.2,False,400.0,548.0,0.0,1082.0,1
2296,2296,-0.9769267154003491,-1.0,False,289.0,675.0,0.0,316.0,1
2297,2297,-0.005478623306078623,-0.0,False,483.0,826.0,1.0,3691.0,0
2298,2298,-0.9040682929409583,-0.9,False,302.0,832.0,0.0,186.0,1
2299,2299,-0.4053517439976484,-0.4,False,350.0,618.0,0.0,1472.0,1
2300,2300,-0.5916979713784807,-0.6,False,305.0,540.0,0.0,365.0,1
2301,2301,-0.32005474413877266,-0.3,False,449.0,588.0,0.0,303.0,1
2302,2302,-0.9090126287209233,-0.9,False,404.0,693.0,0.0,393.0,1
2303,2303,-0.48930096735785455,-0.5,False,474.0,816.0,0.0,1240.0,1
2304,2304,0.7442774655429218,0.7,True,473.0,610.0,1.0,207.0,1
2305,2305,0.52510426749598,0.5,True,451.0,690.0,1.0,269.0,1
2306,2306,-0.5332295578965289,-0.5,False,438.0,723.0,0.0,1339.0,1
2307,2307,0.7129244486933224,0.7,True,335.0,860.0,1.0,185.0,1
2308,2308,0.7002620176776144,0.7,True,488.0,711.0,1.0,361.0,1
2309,2309,-0.35854735098612633,-0.4,False,479.0,777.0,0.0,344.0,1
2310,2310,0.932705243509407,0.9,True,339.0,857.0,1.0,344.0,1
2311,2311,0.7040396042209052,0.7,True,366.0,776.0,1.0,528.0,1
2312,2312,-0.5060494218479972,-0.5,False,487.0,556.0,0.0,477.0,1
2313,2313,-0.020611105915682826,-0.0,False,314.0,764.0,0.0,3922.0,1
2314,2314,-0.4966494669328072,-0.5,False,423.0,549.0,0.0,748.0,1
2315,2315,-0.9349974664397702,-0.9,False,387.0,790.0,0.0,203.0,1
2316,2316,-0.6404581190989576,-0.6,False,463.0,582.0,0.0,1055.0,1
2317,2317,0.9695620159785263,1.0,True,426.0,597.0,1.0,437.0,1
2318,2318,-0.6347879289355454,-0.6,False,474.0,712.0,0.0,334.0,1
2319,2319,0.2186760404737662,0.2,True,392.0,904.0,1.0,194.0,1
2320,2320,-0.19140536661008745,-0.2,False,283.0,707.0,0.0,1640.0,1
2321,2321,-0.9943432193459074,-1.0,False,391.0,842.0,0.0,217.0,1
2322,2322,-0.3948879929655593,-0.4,False,476.0,834.0,0.0,1170.0,1
2323,2323,0.899893514529871,0.9,True,403.0,566.0,1.0,151.0,1
2324,2324,-0.4351490251132826,-0.4,False,489.0,968.0,0.0,1333.0,1
2325,2325,0.33526141555914557,0.3,True,272.0,913.0,1.0,275.0,1
2326,2326,-0.3905632172474012,-0.4,False,362.0,834.0,0.0,984.0,1
2327,2327,0.8700220247799471,0.9,True,300.0,540.0,1.0,150.0,1
2328,2328,-0.8967021500842876,-0.9,False,429.0,919.0,0.0,462.0,1
2329,2329,-0.8672357376791802,-0.9,False,462.0,756.0,0.0,512.0,1
2330,2330,0.6014885804527872,0.6,True,460.0,569.0,1.0,501.0,1
2331,2331,-0.4049847710768759,-0.4,False,355.0,506.0,0.0,199.0,1
2332,2332,0.5204527926789486,0.5,True,436.0,853.0,1.0,931.0,1
2333,2333,-0.6335710473361487,-0.6,False,311.0,792.0,0.0,317.0,1
2334,2334,-0.7159962642777131,-0.7,False,422.0,773.0,0.0,745.0,1
2335,2335,-0.47696167259923783,-0.5,False,444.0,732.0,0.0,724.0,1
2336,2336,-0.4890080608375511,-0.5,False,357.0,565.0,0.0,798.0,1
2337,2337,-0.4346501546183179,-0.4,False,314.0,652.0,0.0,1754.0,1
2338,2338,-0.7479355262630116,-0.7,False,307.0,670.0,0.0,783.0,1
2339,2339,0.9262536129825327,0.9,True,397.0,967.0,1.0,266.0,1
2340,2340,0.2933492616161957,0.3,True,410.0,868.0,1.0,1602.0,1
2341,2341,-0.4712334555647242,-0.5,False,377.0,707.0,0.0,346.0,1
2342,2342,-0.07905085633306341,-0.1,False,492.0,627.0,0.0,3881.0,1
2343,2343,-0.35804535153562855,-0.4,False,251.0,761.0,0.0,938.0,1
2344,2344,0.8410995328964166,0.8,True,353.0,932.0,1.0,235.0,1
2345,2345,0.5513190822017431,0.6,True,367.0,983.0,1.0,650.0,1
2346,2346,-0.08913470188392947,-0.1,False,277.0,751.0,0.0,1342.0,1
2347,2347,0.18282113909027808,0.2,True,484.0,617.0,1.0,1499.0,1
2348,2348,0.9931075114722101,1.0,True,262.0,875.0,1.0,283.0,1
2349,2349,0.007726575893152399,0.0,True,492.0,713.0,0.0,1155.0,0
2350,2350,0.13692581542429028,0.1,True,398.0,756.0,0.0,3846.0,0
2351,2351,0.3643144827273861,0.4,True,340.0,742.0,1.0,2268.0,1
2352,2352,-0.14264146816021572,-0.1,False,483.0,647.0,1.0,130.0,0
2353,2353,0.021128075297145665,0.0,True,416.0,726.0,0.0,3858.0,0
2354,2354,0.08523871758596702,0.1,True,318.0,914.0,1.0,1058.0,1
2355,2355,0.7752342571208202,0.8,True,499.0,711.0,1.0,260.0,1
2356,2356,0.005999705563736857,0.0,True,268.0,698.0,0.0,4034.0,0
2357,2357,-0.1762498801868433,-0.2,False,445.0,673.0,0.0,3642.0,1
2358,2358,0.14395396847755304,0.1,True,495.0,567.0,0.0,3938.0,0
2359,2359,0.9523680726217261,1.0,True,336.0,558.0,1.0,176.0,1
2360,2360,0.4760979739486093,0.5,True,421.0,952.0,1.0,1197.0,1
2361,2361,0.9394079640029929,0.9,True,491.0,869.0,1.0,640.0,1
2362,2362,0.4391717670094877,0.4,True,382.0,973.0,1.0,1205.0,1
2363,2363,0.10376440406963816,0.1,True,493.0,622.0,1.0,2825.0,1
2364,2364,0.03387644023925218,0.0,True,275.0,946.0,1.0,3779.0,1
2365,2365,-0.8501061743389531,-0.9,False,364.0,773.0,0.0,513.0,1
2366,2366,0.7198775011090488,0.7,True,263.0,889.0,1.0,698.0,1
2367,2367,-0.22369787231954885,-0.2,False,251.0,690.0,0.0,4059.0,1
2368,2368,-0.9781851600582756,-1.0,False,370.0,823.0,0.0,227.0,1
2369,2369,-0.026386077040191136,-0.0,False,494.0,866.0,0.0,1650.0,1
2370,2370,0.3657145149222105,0.4,True,270.0,637.0,1.0,343.0,1
2371,2371,-0.13335375158330964,-0.1,False,271.0,574.0,0.0,4155.0,1
2372,2372,-0.3065753363838932,-0.3,False,326.0,706.0,0.0,3968.0,1
2373,2373,0.9761435163171286,1.0,True,377.0,804.0,1.0,109.0,1
2374,2374,0.9574333754666953,1.0,True,495.0,620.0,1.0,65.0,1
2375,2375,0.1621259268150479,0.2,True,261.0,764.0,1.0,745.0,1
2376,2376,-0.533506781887521,-0.5,False,453.0,661.0,0.0,1546.0,1
2377,2377,-0.5849570331210547,-0.6,False,366.0,871.0,0.0,1013.0,1
2378,2378,0.18076272660061043,0.2,True,275.0,748.0,1.0,3777.0,1
2379,2379,-0.33589079696155477,-0.3,False,478.0,764.0,0.0,268.0,1
2380,2380,-0.2792278062091067,-0.3,False,298.0,926.0,0.0,496.0,1
2381,2381,-0.1788303158818505,-0.2,False,497.0,976.0,0.0,697.0,1
2382,2382,-0.6853661613036137,-0.7,False,272.0,725.0,0.0,963.0,1
2383,2383,-0.7212044447259212,-0.7,False,331.0,519.0,0.0,710.0,1
2384,2384,-0.9349093363077714,-0.9,False,462.0,909.0,0.0,69.0,1
2385,2385,-0.4785883242613431,-0.5,False,393.0,825.0,0.0,722.0,1
2386,2386,0.8124979880084384,0.8,True,403.0,681.0,1.0,536.0,1
2387,2387,-0.02631824160877816,-0.0,False,308.0,656.0,0.0,4036.0,1
2388,2388,-0.34834433091807315,-0.3,False,305.0,932.0,0.0,723.0,1
2389,2389,-0.3211339308706176,-0.3,False,445.0,611.0,0.0,1384.0,1
2390,2390,0.13489812956824498,0.1,True,489.0,916.0,1.0,2865.0,1
2391,2391,-0.726863905005841,-0.7,False,268.0,757.0,0.0,235.0,1
2392,2392,0.7968958677590774,0.8,True,356.0,541.0,1.0,283.0,1
2393,2393,0.43008152728964255,0.4,True,278.0,844.0,1.0,1018.0,1
2394,2394,-0.08417597595873594,-0.1,False,490.0,621.0,1.0,2919.0,0
2395,2395,-0.4929623066711377,-0.5,False,337.0,901.0,0.0,1132.0,1
2396,2396,0.9013944129711171,0.9,True,298.0,735.0,1.0,417.0,1
2397,2397,-0.3113480363085719,-0.3,False,387.0,814.0,0.0,3219.0,1
2398,2398,-0.45346841906657165,-0.5,False,308.0,821.0,0.0,541.0,1
2399,2399,0.11920180685370996,0.1,True,376.0,953.0,1.0,3671.0,1
2400,2400,0.7072409613327464,0.7,True,335.0,899.0,1.0,486.0,1
2401,2401,-0.19198260119781185,-0.2,False,487.0,740.0,0.0,1493.0,1
2402,2402,-0.4114059785526043,-0.4,False,329.0,662.0,0.0,2189.0,1
2403,2403,-0.31398558594982906,-0.3,False,373.0,846.0,0.0,631.0,1
2404,2404,0.1651398732405387,0.2,True,285.0,669.0,1.0,686.0,1
2405,2405,0.47252434310752767,0.5,True,344.0,847.0,1.0,3179.0,1
2406,2406,0.6620161618832734,0.7,True,280.0,622.0,1.0,1798.0,1
2407,2407,-0.9252864404803278,-0.9,False,290.0,929.0,0.0,181.0,1
2408,2408,0.9579700277181351,1.0,True,271.0,803.0,1.0,336.0,1
2409,2409,-0.1990728291782089,-0.2,False,429.0,727.0,0.0,1144.0,1
2410,2410,0.57921323688586,0.6,True,364.0,525.0,1.0,1681.0,1
2411,2411,-0.060068825644003176,-0.1,False,444.0,558.0,1.0,648.0,0
2412,2412,-0.2111099992776868,-0.2,False,276.0,742.0,0.0,262.0,1
2413,2413,0.9441771472377183,0.9,True,319.0,564.0,1.0,167.0,1
2414,2414,0.2415817076276663,0.2,True,352.0,801.0,1.0,2197.0,1
2415,2415,-0.8456691530894176,-0.8,False,417.0,631.0,0.0,202.0,1
2416,2416,0.6353563965267253,0.6,True,388.0,721.0,1.0,441.0,1
2417,2417,-0.09848512401012854,-0.1,False,407.0,588.0,1.0,4005.0,0
2418,2418,-0.5236579642900223,-0.5,False,419.0,531.0,0.0,490.0,1
2419,2419,0.7042706350393129,0.7,True,253.0,697.0,1.0,540.0,1
2420,2420,0.10106819757697072,0.1,True,383.0,966.0,1.0,201.0,1
2421,2421,0.6001801032605338,0.6,True,293.0,642.0,1.0,585.0,1
2422,2422,-0.5042074846617164,-0.5,False,453.0,782.0,0.0,315.0,1
2423,2423,0.6803043745166835,0.7,True,297.0,982.0,1.0,501.0,1
2424,2424,0.2328688154187073,0.2,True,473.0,601.0,1.0,3006.0,1
2425,2425,-0.7343625032630667,-0.7,False,348.0,603.0,0.0,239.0,1
2426,2426,-0.7399528609092163,-0.7,False,255.0,697.0,0.0,188.0,1
2427,2427,-0.4644919067472044,-0.5,False,379.0,941.0,0.0,1000.0,1
2428,2428,-0.3602850370260473,-0.4,False,276.0,509.0,0.0,1025.0,1
2429,2429,-0.1097467957978755,-0.1,False,269.0,990.0,0.0,2441.0,1
2430,2430,-0.6970558670321418,-0.7,False,458.0,941.0,0.0,161.0,1
2431,2431,0.6794589284949746,0.7,True,296.0,969.0,1.0,615.0,1
2432,2432,-0.6763735988944046,-0.7,False,444.0,744.0,0.0,122.0,1
2433,2433,-0.6203018658617023,-0.6,False,368.0,602.0,0.0,700.0,1
2434,2434,-0.79224001724688,-0.8,False,445.0,555.0,0.0,260.0,1
2435,2435,0.7886632010505596,0.8,True,335.0,727.0,1.0,278.0,1
2436,2436,0.4448568091060294,0.4,True,465.0,930.0,1.0,85.0,1
2437,2437,0.3847388841933397,0.4,True,272.0,505.0,1.0,453.0,1
2438,2438,-0.022593799061362718,-0.0,False,449.0,908.0,0.0,2083.0,1
2439,2439,-0.5514162778993097,-0.6,False,368.0,975.0,0.0,1067.0,1
2440,2440,0.4990988963286782,0.5,True,303.0,507.0,1.0,280.0,1
2441,2441,-0.3989903552304068,-0.4,False,447.0,585.0,0.0,718.0,1
2442,2442,0.6094412671385379,0.6,True,379.0,552.0,1.0,319.0,1
2443,2443,-0.20181847345323667,-0.2,False,274.0,701.0,0.0,3435.0,1
2444,2444,0.21760938187063483,0.2,True,252.0,884.0,1.0,2474.0,1
2445,2445,-0.8375989414429368,-0.8,False,358.0,890.0,0.0,512.0,1
2446,2446,-0.9254455144180405,-0.9,False,317.0,785.0,0.0,348.0,1
2447,2447,0.3582711949173285,0.4,True,286.0,871.0,1.0,313.0,1
2448,2448,-0.32673289604088795,-0.3,False,381.0,904.0,0.0,855.0,1
2449,2449,0.3658089380428573,0.4,True,456.0,518.0,1.0,706.0,1
2450,2450,0.4723454554896609,0.5,True,368.0,796.0,1.0,646.0,1
2451,2451,0.6419581277757,0.6,True,483.0,585.0,1.0,212.0,1
2452,2452,0.7017838325576351,0.7,True,356.0,735.0,1.0,179.0,1
2453,2453,-0.9451501388477992,-0.9,False,263.0,557.0,0.0,150.0,1
2454,2454,-0.9444140433776942,-0.9,False,335.0,818.0,0.0,277.0,1
2455,2455,-0.8608537699413821,-0.9,False,348.0,941.0,0.0,161.0,1
2456,2456,0.9719403255312276,1.0,True,389.0,762.0,1.0,339.0,1
2457,2457,0.15508551348043853,0.2,True,294.0,984.0,1.0,3722.0,1
2458,2458,-0.6523296975893023,-0.7,False,498.0,956.0,0.0,376.0,1
2459,2459,0.22734839673646867,0.2,True,463.0,809.0,1.0,198.0,1
2460,2460,-0.3245217354605838,-0.3,False,253.0,592.0,0.0,1025.0,1
2461,2461,-0.6391759989150716,-0.6,False,295.0,792.0,0.0,453.0,1
2462,2462,-0.4997685783064285,-0.5,False,326.0,597.0,0.0,277.0,1
2463,2463,0.9412242067700891,0.9,True,341.0,901.0,1.0,208.0,1
2464,2464,-0.9504439395011706,-1.0,False,366.0,624.0,0.0,450.0,1
2465,2465,0.2917191182492449,0.3,True,288.0,868.0,1.0,1204.0,1
2466,2466,-0.45717175739436255,-0.5,False,402.0,978.0,0.0,800.0,1
2467,2467,0.36624948301722315,0.4,True,394.0,566.0,1.0,330.0,1
2468,2468,-0.3739543957298863,-0.4,False,402.0,593.0,0.0,1105.0,1
2469,2469,-0.881511515323752,-0.9,False,256.0,527.0,0.0,257.0,1
2470,2470,0.036048352282139984,0.0,True,283.0,614.0,1.0,3263.0,1
2471,2471,0.6224103974826656,0.6,True,407.0,876.0,1.0,1167.0,1
2472,2472,-0.3452896171629294,-0.3,False,464.0,720.0,0.0,136.0,1
2473,2473,0.9511509576795547,1.0,True,467.0,817.0,1.0,726.0,1
2474,2474,0.9802401803976237,1.0,True,413.0,851.0,1.0,246.0,1
2475,2475,0.7993934922545052,0.8,True,415.0,627.0,1.0,508.0,1
2476,2476,-0.012658997604019229,-0.0,False,278.0,585.0,1.0,4137.0,0
2477,2477,-0.8848260299228423,-0.9,False,337.0,617.0,0.0,226.0,1
2478,2478,-0.17633297334546416,-0.2,False,412.0,728.0,0.0,1420.0,1
2479,2479,-0.9670596549793009,-1.0,False,466.0,883.0,0.0,381.0,1
2480,2480,-0.8816247183692627,-0.9,False,314.0,829.0,0.0,367.0,1
2481,2481,0.6009070694837546,0.6,True,371.0,877.0,1.0,602.0,1
2482,2482,0.38841308278048925,0.4,True,409.0,995.0,1.0,356.0,1
2483,2483,-0.7226394408685823,-0.7,False,418.0,953.0,0.0,399.0,1
2484,2484,-0.376118876695849,-0.4,False,472.0,910.0,0.0,1798.0,1
2485,2485,-0.8458730677528097,-0.8,False,279.0,859.0,0.0,282.0,1
2486,2486,0.46531140084633726,0.5,True,498.0,787.0,1.0,1045.0,1
2487,2487,-0.522982249675634,-0.5,False,499.0,877.0,0.0,1494.0,1
2488,2488,-0.8921350423869614,-0.9,False,486.0,920.0,0.0,974.0,1
2489,2489,-0.9993613947462057,-1.0,False,320.0,667.0,0.0,163.0,1
2490,2490,-0.19686814802395491,-0.2,False,450.0,724.0,0.0,3796.0,1
2491,2491,0.8083250558264095,0.8,True,418.0,991.0,1.0,131.0,1
2492,2492,0.8923394498610557,0.9,True,345.0,830.0,1.0,805.0,1
2493,2493,0.6460736972413446,0.6,True,420.0,848.0,1.0,372.0,1
2494,2494,-0.823753817018245,-0.8,False,494.0,810.0,0.0,556.0,1
2495,2495,-0.20909344021199305,-0.2,False,312.0,805.0,0.0,913.0,1
2496,2496,-0.43800858146105415,-0.4,False,430.0,872.0,0.0,898.0,1
2497,2497,-0.5383426542236409,-0.5,False,330.0,647.0,0.0,2753.0,1
2498,2498,0.6946691666403788,0.7,True,405.0,755.0,1.0,290.0,1
2499,2499,0.6101180734643568,0.6,True,375.0,949.0,1.0,666.0,1
2500,2500,0.24531843834891598,0.2,True,487.0,551.0,1.0,3232.0,1
2501,2501,-0.6784016752887223,-0.7,False,334.0,918.0,0.0,368.0,1
2502,2502,0.5589545362026542,0.6,True,288.0,586.0,1.0,916.0,1
2503,2503,-0.38649514754042125,-0.4,False,370.0,539.0,0.0,1011.0,1
2504,2504,0.5671461036790597,0.6,True,264.0,571.0,1.0,1205.0,1
2505,2505,0.956046725725306,1.0,True,316.0,862.0,1.0,212.0,1
2506,2506,-0.7755699946340857,-0.8,False,291.0,566.0,0.0,1063.0,1
2507,2507,0.8846258564597171,0.9,True,292.0,935.0,1.0,303.0,1
2508,2508,-0.8494965107403611,-0.8,False,274.0,833.0,0.0,503.0,1
2509,2509,0.0951765764720729,0.1,True,466.0,933.0,1.0,761.0,1
2510,2510,-0.09115914241407719,-0.1,False,342.0,958.0,0.0,3700.0,1
2511,2511,-0.6451273806077054,-0.6,False,361.0,960.0,0.0,479.0,1
2512,2512,0.4010998739509155,0.4,True,279.0,509.0,1.0,782.0,1
2513,2513,-0.5263788332510877,-0.5,False,474.0,629.0,0.0,417.0,1
2514,2514,0.13270082110636428,0.1,True,396.0,788.0,1.0,966.0,1
2515,2515,-0.6341799031049564,-0.6,False,487.0,669.0,0.0,1534.0,1
2516,2516,-0.24560384705290605,-0.2,False,498.0,949.0,0.0,1223.0,1
2517,2517,-0.41181319507904335,-0.4,False,434.0,972.0,0.0,1044.0,1
2518,2518,-0.22821429147184236,-0.2,False,387.0,647.0,0.0,3966.0,1
2519,2519,-0.03657594710187739,-0.0,False,408.0,986.0,0.0,3606.0,1
2520,2520,0.08257052539422371,0.1,True,257.0,822.0,1.0,3921.0,1
2521,2521,-0.7625191000722655,-0.8,False,336.0,731.0,0.0,393.0,1
2522,2522,-0.32708006631960784,-0.3,False,367.0,986.0,0.0,2377.0,1
2523,2523,-0.22910766483362077,-0.2,False,487.0,832.0,0.0,3231.0,1
2524,2524,-0.196494987300325,-0.2,False,323.0,606.0,0.0,1671.0,1
2525,2525,0.10144084415495058,0.1,True,482.0,970.0,1.0,508.0,1
2526,2526,-0.9989436979307251,-1.0,False,343.0,658.0,0.0,319.0,1
2527,2527,-0.9447085616673156,-0.9,False,413.0,960.0,0.0,267.0,1
2528,2528,-0.6280762016241703,-0.6,False,342.0,951.0,0.0,1157.0,1
2529,2529,0.11640497400972749,0.1,True,357.0,858.0,0.0,2575.0,0
2530,2530,-0.7598953438641842,-0.8,False,298.0,947.0,0.0,345.0,1
2531,2531,0.7965597701444573,0.8,True,306.0,626.0,1.0,218.0,1
2532,2532,0.6391748284383978,0.6,True,411.0,970.0,1.0,419.0,1
2533,2533,0.8800713103753952,0.9,True,446.0,987.0,1.0,447.0,1
2534,2534,-0.1021803138967774,-0.1,False,419.0,868.0,0.0,173.0,1
2535,2535,0.44532689845389584,0.4,True,461.0,821.0,1.0,208.0,1
2536,2536,-0.5504906112536976,-0.6,False,450.0,649.0,0.0,1131.0,1
2537,2537,-0.2288535659986255,-0.2,False,474.0,510.0,0.0,1036.0,1
2538,2538,0.8641015542711123,0.9,True,484.0,561.0,1.0,345.0,1
2539,2539,0.32535757432740353,0.3,True,334.0,619.0,1.0,1007.0,1
2540,2540,-0.6254722855498438,-0.6,False,419.0,825.0,0.0,586.0,1
2541,2541,-0.25613940557323067,-0.3,False,410.0,681.0,0.0,3909.0,1
2542,2542,0.7749177436505428,0.8,True,252.0,620.0,1.0,228.0,1
2543,2543,0.9577307672274424,1.0,True,343.0,762.0,1.0,155.0,1
2544,2544,-0.1061623027621097,-0.1,False,384.0,606.0,0.0,590.0,1
2545,2545,0.9763030913255393,1.0,True,449.0,688.0,1.0,543.0,1
2546,2546,0.8235582456022108,0.8,True,424.0,527.0,1.0,419.0,1
2547,2547,-0.46001242476738513,-0.5,False,400.0,582.0,0.0,2088.0,1
2548,2548,-0.9218996999620639,-0.9,False,472.0,720.0,0.0,238.0,1
2549,2549,0.6687315210099629,0.7,True,484.0,852.0,1.0,394.0,1
2550,2550,0.4413058035664901,0.4,True,428.0,799.0,1.0,923.0,1
2551,2551,-0.2271059499308774,-0.2,False,310.0,551.0,0.0,819.0,1
2552,2552,-0.9979320690495859,-1.0,False,486.0,909.0,0.0,265.0,1
2553,2553,-0.7548114241464754,-0.8,False,474.0,987.0,0.0,459.0,1
2554,2554,0.09461174034087017,0.1,True,421.0,693.0,1.0,216.0,1
2555,2555,0.22264032959259716,0.2,True,372.0,587.0,1.0,1031.0,1
2556,2556,0.3310743908861,0.3,True,341.0,532.0,1.0,387.0,1
