,trial,coherence,coherence_bin,correct_side,target_onset,checker_onset,decision,decision_time,correct_decision
366,366,0.0433053828373795,0.0,0,481.0,832.0,1.0,1237.0,0
367,367,0.2998364280942063,0.3,0,449.0,699.0,0.0,1112.0,1
368,368,0.3284629611770953,0.3,0,426.0,596.0,0.0,408.0,1
369,369,-0.5992923478446992,-0.6,1,286.0,660.0,1.0,434.0,1
370,370,-0.2597946672666105,-0.3,1,484.0,758.0,0.0,248.0,0
371,371,-0.008497973473386766,-0.0,1,478.0,668.0,1.0,1914.0,1
372,372,-0.6192456799422419,-0.6,1,301.0,800.0,1.0,219.0,1
373,373,0.7354332984742946,0.7,0,263.0,757.0,0.0,280.0,1
374,374,0.7343644609601854,0.7,0,339.0,921.0,0.0,710.0,1
375,375,0.11936353345618311,0.1,0,266.0,923.0,0.0,1501.0,1
376,376,-0.5457067725445035,-0.5,1,264.0,698.0,1.0,128.0,1
377,377,-0.06852152068137252,-0.1,1,339.0,820.0,1.0,901.0,1
378,378,0.8255121804318504,0.8,0,324.0,739.0,0.0,487.0,1
379,379,-0.649900778008252,-0.6,1,282.0,705.0,1.0,183.0,1
380,380,-0.8124795154773199,-0.8,1,439.0,619.0,1.0,192.0,1
381,381,0.9427208743665292,0.9,0,451.0,808.0,0.0,701.0,1
382,382,-0.9665230572372709,-1.0,1,251.0,736.0,1.0,443.0,1
383,383,0.9717555591350124,1.0,0,341.0,542.0,0.0,537.0,1
384,384,-0.4144738620646842,-0.4,1,442.0,815.0,1.0,193.0,1
385,385,0.8704444969244416,0.9,0,278.0,805.0,0.0,217.0,1
386,386,-0.7186613658043315,-0.7,1,273.0,722.0,1.0,245.0,1
387,387,0.5976743778452305,0.6,0,363.0,650.0,0.0,857.0,1
388,388,-0.15999088965607067,-0.2,1,366.0,842.0,1.0,1522.0,1
389,389,-0.16082129113309618,-0.2,1,413.0,856.0,1.0,271.0,1
390,390,0.20989330223795988,0.2,0,261.0,786.0,1.0,1423.0,0
391,391,0.9069015389231057,0.9,0,408.0,859.0,0.0,353.0,1
392,392,0.5900412688504819,0.6,0,440.0,807.0,0.0,723.0,1
393,393,-0.66364900010769,-0.7,1,464.0,500.0,1.0,666.0,1
394,394,-0.6735944469577744,-0.7,1,360.0,687.0,1.0,413.0,1
395,395,0.5909898993419953,0.6,0,277.0,972.0,0.0,441.0,1
396,396,-0.24450663382291093,-0.2,1,270.0,521.0,1.0,99.0,1
397,397,0.28254934674189514,0.3,0,303.0,587.0,1.0,170.0,0
398,398,-0.738936126378481,-0.7,1,306.0,527.0,1.0,197.0,1
399,399,0.05198588837266671,0.1,0,341.0,941.0,1.0,458.0,0
400,400,0.9607252847393086,1.0,0,362.0,566.0,0.0,262.0,1
401,401,0.05631983123210338,0.1,0,481.0,684.0,1.0,285.0,0
402,402,0.9669895741036705,1.0,0,455.0,906.0,0.0,229.0,1
403,403,0.6518053272433393,0.7,0,256.0,952.0,0.0,782.0,1
404,404,-0.7566626754272552,-0.8,1,483.0,649.0,1.0,358.0,1
405,405,-0.7790137850078898,-0.8,1,349.0,540.0,1.0,301.0,1
406,406,0.9299671291659315,0.9,0,477.0,956.0,0.0,397.0,1
407,407,0.6985731915874349,0.7,0,443.0,904.0,0.0,123.0,1
408,408,-0.09366757868870401,-0.1,1,472.0,682.0,1.0,286.0,1
409,409,-0.2891406758668169,-0.3,1,419.0,965.0,1.0,676.0,1
410,410,0.6946738580082428,0.7,0,451.0,646.0,0.0,1543.0,1
411,411,-0.40530520406498116,-0.4,1,389.0,573.0,1.0,528.0,1
412,412,-0.44554654208065503,-0.4,1,371.0,705.0,1.0,304.0,1
413,413,0.0739871681249884,0.1,0,468.0,663.0,1.0,229.0,0
414,414,0.4473475548759651,0.4,0,321.0,724.0,0.0,195.0,1
415,415,-0.2374264673498594,-0.2,1,452.0,934.0,1.0,164.0,1
416,416,0.20523895108877555,0.2,0,263.0,833.0,0.0,1554.0,1
417,417,-0.1683147054856664,-0.2,1,402.0,874.0,1.0,1564.0,1
418,418,-0.8492250440419649,-0.8,1,456.0,645.0,1.0,379.0,1
419,419,0.45484666540881835,0.5,0,472.0,546.0,0.0,312.0,1
420,420,-0.879262102698428,-0.9,1,406.0,770.0,1.0,614.0,1
421,421,0.25682018268639917,0.3,0,277.0,791.0,1.0,162.0,0
422,422,0.4860339312468054,0.5,0,396.0,502.0,1.0,642.0,0
423,423,-0.8725291617366495,-0.9,1,470.0,620.0,1.0,380.0,1
424,424,0.037046409190186314,0.0,0,404.0,944.0,1.0,412.0,0
425,425,0.4941451830289094,0.5,0,320.0,610.0,0.0,210.0,1
426,426,-0.5940776148103049,-0.6,1,421.0,809.0,1.0,320.0,1
427,427,0.587157179419225,0.6,0,433.0,534.0,0.0,233.0,1
428,428,0.24674405019649215,0.2,0,434.0,943.0,0.0,603.0,1
429,429,-0.872895182450407,-0.9,1,393.0,700.0,1.0,267.0,1
430,430,-0.17078311606092877,-0.2,1,459.0,523.0,1.0,328.0,1
431,431,0.2532991450631712,0.3,0,443.0,745.0,1.0,212.0,0
432,432,0.25374162325371774,0.3,0,296.0,792.0,0.0,242.0,1
433,433,0.4244618462886063,0.4,0,366.0,963.0,0.0,571.0,1
434,434,0.5629643129259898,0.6,0,328.0,892.0,0.0,910.0,1
435,435,-0.9474028273343307,-0.9,1,294.0,881.0,1.0,225.0,1
436,436,-0.33615196040443673,-0.3,1,252.0,918.0,1.0,510.0,1
437,437,-0.10804162779754733,-0.1,1,287.0,820.0,1.0,253.0,1
438,438,0.7594280311320836,0.8,0,335.0,841.0,0.0,154.0,1
439,439,0.6928015960354823,0.7,0,465.0,609.0,0.0,136.0,1
440,440,-0.1073061017119441,-0.1,1,259.0,825.0,1.0,306.0,1
441,441,0.29754892885159756,0.3,0,346.0,962.0,0.0,2242.0,1
442,442,0.1091521942359941,0.1,0,263.0,824.0,0.0,403.0,1
443,443,-0.5239875303076595,-0.5,1,354.0,750.0,1.0,486.0,1
444,444,0.19362750230686565,0.2,0,448.0,679.0,1.0,823.0,0
445,445,-0.035860244807108144,-0.0,1,378.0,620.0,1.0,1162.0,1
446,446,-0.861842755765392,-0.9,1,476.0,920.0,1.0,904.0,1
447,447,0.7280159585155701,0.7,0,307.0,605.0,0.0,188.0,1
448,448,0.01449215802380377,0.0,0,456.0,885.0,1.0,79.0,0
449,449,-0.3729152360068524,-0.4,1,267.0,844.0,1.0,569.0,1
450,450,-0.4210477554168863,-0.4,1,348.0,942.0,1.0,360.0,1
451,451,0.5212872988441399,0.5,0,472.0,961.0,0.0,917.0,1
452,452,0.044889871523910774,0.0,0,453.0,943.0,1.0,174.0,0
453,453,0.865731910275068,0.9,0,441.0,868.0,0.0,821.0,1
454,454,-0.7486203689781064,-0.7,1,318.0,683.0,1.0,229.0,1
455,455,0.3153351304671257,0.3,0,319.0,774.0,0.0,367.0,1
456,456,0.258463741527428,0.3,0,308.0,579.0,0.0,673.0,1
457,457,-0.782126833349573,-0.8,1,497.0,794.0,1.0,209.0,1
458,458,-0.6399420117640289,-0.6,1,397.0,546.0,1.0,287.0,1
459,459,0.14201733585686682,0.1,0,432.0,766.0,0.0,382.0,1
460,460,0.26450920629823527,0.3,0,290.0,839.0,1.0,501.0,0
461,461,-0.40812530602422936,-0.4,1,452.0,809.0,1.0,259.0,1
462,462,0.34762667152722937,0.3,0,404.0,766.0,0.0,720.0,1
463,463,-0.8543168440800271,-0.9,1,441.0,784.0,1.0,335.0,1
464,464,0.34697241575233084,0.3,0,342.0,747.0,0.0,331.0,1
465,465,0.2787291822297018,0.3,0,439.0,886.0,1.0,875.0,0
466,466,0.7479776713521049,0.7,0,491.0,855.0,0.0,394.0,1
467,467,-0.3083890798212343,-0.3,1,376.0,649.0,1.0,675.0,1
468,468,-0.5418986762349915,-0.5,1,276.0,917.0,1.0,517.0,1
469,469,-0.6371742888389949,-0.6,1,478.0,579.0,1.0,173.0,1
470,470,-0.0732521396700021,-0.1,1,378.0,593.0,0.0,199.0,0
471,471,-0.5337507725653863,-0.5,1,278.0,808.0,1.0,134.0,1
472,472,0.7493621010923894,0.7,0,439.0,830.0,0.0,981.0,1
473,473,-0.1238703963727692,-0.1,1,300.0,845.0,1.0,965.0,1
474,474,-0.3689302672615584,-0.4,1,336.0,677.0,1.0,517.0,1
475,475,-0.8348183828358957,-0.8,1,417.0,729.0,1.0,554.0,1
476,476,0.877601693178415,0.9,0,465.0,814.0,0.0,481.0,1
477,477,-0.6283868148095428,-0.6,1,259.0,986.0,1.0,185.0,1
478,478,0.9130921473851938,0.9,0,372.0,729.0,0.0,719.0,1
479,479,0.520496458991927,0.5,0,344.0,751.0,0.0,1755.0,1
480,480,-0.5719298998451492,-0.6,1,464.0,597.0,1.0,659.0,1
481,481,0.432216983578108,0.4,0,272.0,744.0,0.0,574.0,1
482,482,0.7288576249383463,0.7,0,401.0,945.0,0.0,234.0,1
483,483,-0.5902980123835411,-0.6,1,342.0,542.0,1.0,286.0,1
484,484,-0.5655920331822217,-0.6,1,395.0,963.0,1.0,182.0,1
485,485,-0.5231426138520929,-0.5,1,297.0,861.0,1.0,682.0,1
486,486,-0.8160484792559708,-0.8,1,406.0,609.0,1.0,355.0,1
487,487,-0.3560180044033512,-0.4,1,276.0,699.0,1.0,945.0,1
488,488,0.4700315170798586,0.5,0,261.0,568.0,1.0,551.0,0
489,489,-0.2344552844259331,-0.2,1,424.0,623.0,1.0,683.0,1
490,490,-0.15340603847694934,-0.2,1,414.0,685.0,1.0,171.0,1
491,491,0.5642667193950093,0.6,0,411.0,767.0,0.0,2022.0,1
492,492,-0.9156234992278593,-0.9,1,411.0,510.0,1.0,179.0,1
493,493,-0.29738280022731023,-0.3,1,250.0,761.0,0.0,459.0,0
494,494,-0.004858088945991712,-0.0,1,471.0,883.0,0.0,276.0,0
495,495,0.5170748481078873,0.5,0,409.0,783.0,0.0,888.0,1
496,496,0.956443800711748,1.0,0,323.0,670.0,0.0,147.0,1
497,497,-0.010081126758400671,-0.0,1,291.0,856.0,0.0,483.0,0
498,498,0.2635777670806023,0.3,0,382.0,994.0,0.0,774.0,1
499,499,-0.33457467634215177,-0.3,1,284.0,572.0,1.0,1034.0,1
500,500,-0.7763842002655887,-0.8,1,388.0,775.0,1.0,217.0,1
501,501,0.6816283570469619,0.7,0,493.0,699.0,1.0,518.0,0
502,502,-0.2268796991296389,-0.2,1,391.0,791.0,1.0,628.0,1
503,503,0.4758816308311893,0.5,0,398.0,539.0,0.0,373.0,1
504,504,0.700846280572446,0.7,0,306.0,767.0,0.0,317.0,1
505,505,0.2955714856168665,0.3,0,479.0,892.0,0.0,939.0,1
506,506,0.32218121857417703,0.3,0,463.0,997.0,0.0,800.0,1
507,507,0.2151534893774425,0.2,0,453.0,856.0,1.0,631.0,0
508,508,-0.12007204451187281,-0.1,1,264.0,755.0,1.0,171.0,1
509,509,0.07635741635810911,0.1,0,402.0,899.0,1.0,649.0,0
510,510,0.740405254090583,0.7,0,317.0,767.0,1.0,216.0,0
511,511,-0.7896610359238265,-0.8,1,447.0,804.0,1.0,149.0,1
512,512,0.8790828505813364,0.9,0,435.0,965.0,0.0,410.0,1
513,513,0.30017467712410295,0.3,0,310.0,736.0,0.0,1014.0,1
514,514,-0.03802451114719796,-0.0,1,456.0,565.0,1.0,1229.0,1
515,515,-0.5326614528476348,-0.5,1,321.0,516.0,1.0,183.0,1
516,516,-0.6344048805677791,-0.6,1,347.0,636.0,1.0,537.0,1
517,517,0.07824020638175755,0.1,0,279.0,785.0,1.0,1626.0,0
518,518,-0.30591817827893797,-0.3,1,348.0,821.0,1.0,421.0,1
519,519,-0.04523670548221115,-0.0,1,348.0,689.0,1.0,653.0,1
520,520,0.7521465572861576,0.8,0,254.0,558.0,0.0,568.0,1
521,521,0.29370284519338496,0.3,0,443.0,727.0,1.0,730.0,0
522,522,0.16300507888975946,0.2,0,362.0,825.0,1.0,1133.0,0
523,523,0.9450228322768164,0.9,0,369.0,975.0,0.0,506.0,1
524,524,-0.3112074677386314,-0.3,1,268.0,624.0,1.0,298.0,1
525,525,-0.07201162639995351,-0.1,1,322.0,538.0,1.0,1710.0,1
526,526,0.21391770682430988,0.2,0,481.0,759.0,0.0,450.0,1
527,527,0.7414506499475082,0.7,0,431.0,801.0,0.0,288.0,1
528,528,-0.1397186867008855,-0.1,1,271.0,511.0,1.0,518.0,1
529,529,0.37589535240805105,0.4,0,343.0,937.0,0.0,1110.0,1
530,530,0.8380896307686723,0.8,0,299.0,666.0,0.0,595.0,1
531,531,-0.78986765186812,-0.8,1,457.0,936.0,1.0,447.0,1
532,532,0.6198187366549113,0.6,0,448.0,668.0,0.0,284.0,1
533,533,-0.0037894597412737596,-0.0,1,472.0,549.0,0.0,489.0,0
534,534,0.1874162742365424,0.2,0,404.0,860.0,0.0,716.0,1
535,535,0.7176526116325308,0.7,0,407.0,926.0,0.0,517.0,1
536,536,0.41360359463092333,0.4,0,347.0,859.0,1.0,604.0,0
537,537,0.1019834301123328,0.1,0,460.0,973.0,1.0,647.0,0
538,538,0.18121199570981772,0.2,0,290.0,551.0,0.0,669.0,1
539,539,-0.6653894934621671,-0.7,1,292.0,957.0,1.0,371.0,1
540,540,0.465916102922306,0.5,0,253.0,924.0,0.0,213.0,1
541,541,0.5211212921680606,0.5,0,360.0,972.0,0.0,228.0,1
542,542,-0.10376443751859354,-0.1,1,457.0,984.0,0.0,429.0,0
543,543,0.44980397120492843,0.4,0,314.0,705.0,0.0,1301.0,1
544,544,0.14503106687169098,0.1,0,469.0,984.0,1.0,197.0,0
545,545,0.3288095826192321,0.3,0,477.0,655.0,0.0,468.0,1
546,546,-0.07144407557195209,-0.1,1,492.0,869.0,0.0,369.0,0
547,547,-0.13316046543899662,-0.1,1,384.0,979.0,1.0,427.0,1
548,548,0.4797219629479059,0.5,0,295.0,904.0,0.0,831.0,1
549,549,-0.8964714588228366,-0.9,1,317.0,595.0,1.0,238.0,1
550,550,0.4053846386259272,0.4,0,447.0,527.0,0.0,786.0,1
551,551,0.1517176515098213,0.2,0,411.0,860.0,1.0,239.0,0
552,552,-0.3866803861421535,-0.4,1,471.0,583.0,1.0,216.0,1
553,553,0.675669261091091,0.7,0,343.0,772.0,1.0,235.0,0
554,554,0.8093990685422232,0.8,0,428.0,711.0,0.0,821.0,1
555,555,0.7124767344061065,0.7,0,256.0,638.0,0.0,1456.0,1
556,556,-0.22157931775835205,-0.2,1,461.0,771.0,1.0,738.0,1
557,557,0.7734916314070119,0.8,0,287.0,677.0,0.0,226.0,1
558,558,0.2879779245953069,0.3,0,365.0,695.0,0.0,880.0,1
559,559,-0.020834707706184563,-0.0,1,253.0,815.0,0.0,302.0,0
560,560,-0.3224864907984546,-0.3,1,317.0,719.0,1.0,1424.0,1
561,561,-0.48463266702919516,-0.5,1,454.0,512.0,1.0,244.0,1
562,562,0.4673958918693071,0.5,0,488.0,955.0,0.0,807.0,1
563,563,-0.3254828728078838,-0.3,1,456.0,622.0,1.0,422.0,1
564,564,-0.6486050923665159,-0.6,1,465.0,575.0,1.0,410.0,1
565,565,-0.8470687923004914,-0.8,1,393.0,937.0,1.0,270.0,1
566,566,-0.7407130429241378,-0.7,1,363.0,960.0,1.0,417.0,1
567,567,0.08209182818158745,0.1,0,379.0,719.0,0.0,322.0,1
568,568,-0.07661732261936138,-0.1,1,330.0,704.0,1.0,216.0,1
569,569,-0.3601705082069411,-0.4,1,345.0,576.0,1.0,859.0,1
570,570,-0.9377030025289916,-0.9,1,385.0,922.0,1.0,163.0,1
571,571,-0.17363419989307327,-0.2,1,493.0,594.0,1.0,173.0,1
572,572,0.7712781830881446,0.8,0,276.0,810.0,0.0,404.0,1
573,573,0.5291732933849063,0.5,0,374.0,698.0,0.0,438.0,1
574,574,-0.6844652833969662,-0.7,1,287.0,978.0,1.0,345.0,1
575,575,-0.7170580363177883,-0.7,1,376.0,643.0,1.0,321.0,1
576,576,0.5881540551132898,0.6,0,336.0,991.0,1.0,203.0,0
577,577,0.8821067006000036,0.9,0,410.0,882.0,0.0,118.0,1
578,578,-0.6421399500466742,-0.6,1,343.0,898.0,1.0,129.0,1
579,579,-0.39790231642108465,-0.4,1,354.0,732.0,1.0,314.0,1
580,580,-0.5600474260852768,-0.6,1,384.0,903.0,1.0,453.0,1
581,581,-0.5176257904178394,-0.5,1,408.0,991.0,1.0,291.0,1
582,582,0.22204637275908734,0.2,0,260.0,925.0,1.0,625.0,0
583,583,-0.1681655060284637,-0.2,1,363.0,853.0,1.0,764.0,1
584,584,0.45508769193978393,0.5,0,498.0,519.0,1.0,303.0,0
585,585,-0.4297742041254742,-0.4,1,456.0,772.0,1.0,92.0,1
586,586,0.6033498363331391,0.6,0,352.0,689.0,1.0,179.0,0
587,587,-0.5045668117199504,-0.5,1,470.0,688.0,1.0,1152.0,1
588,588,0.22982539217261944,0.2,0,487.0,895.0,0.0,248.0,1
589,589,0.5993378341337652,0.6,0,252.0,731.0,0.0,177.0,1
590,590,0.9411698141204565,0.9,0,484.0,818.0,0.0,498.0,1
591,591,-0.18722413914283598,-0.2,1,375.0,658.0,1.0,2277.0,1
592,592,-0.834181435441234,-0.8,1,430.0,802.0,1.0,388.0,1
593,593,0.16017357403687016,0.2,0,494.0,850.0,0.0,506.0,1
594,594,-0.025548222312624214,-0.0,1,472.0,523.0,1.0,155.0,1
595,595,0.09059033423499785,0.1,0,411.0,928.0,1.0,631.0,0
596,596,-0.9251872943706829,-0.9,1,284.0,754.0,1.0,262.0,1
597,597,-0.5275388842680426,-0.5,1,378.0,706.0,1.0,216.0,1
598,598,0.12736776151866236,0.1,0,445.0,939.0,0.0,216.0,1
599,599,-0.1342214794370491,-0.1,1,475.0,602.0,1.0,953.0,1
600,600,-0.5547601875731341,-0.6,1,420.0,653.0,1.0,487.0,1
601,601,0.22060507307500932,0.2,0,318.0,747.0,1.0,395.0,0
602,602,0.4632922927043668,0.5,0,316.0,578.0,0.0,356.0,1
603,603,-0.055997402329659884,-0.1,1,498.0,554.0,1.0,758.0,1
604,604,-0.5865284899463683,-0.6,1,405.0,847.0,1.0,358.0,1
605,605,0.71850444959514,0.7,0,319.0,564.0,0.0,997.0,1
606,606,-0.8673211164750723,-0.9,1,265.0,529.0,1.0,246.0,1
607,607,0.7870178328937667,0.8,0,449.0,561.0,0.0,990.0,1
608,608,0.6845155602552508,0.7,0,453.0,624.0,0.0,173.0,1
609,609,-0.9630912464506256,-1.0,1,347.0,759.0,1.0,174.0,1
610,610,-0.6960299358245108,-0.7,1,300.0,505.0,1.0,595.0,1
611,611,-0.552763843226671,-0.6,1,480.0,719.0,1.0,71.0,1
612,612,-0.5762982366697973,-0.6,1,464.0,864.0,1.0,202.0,1
613,613,0.2933911772584694,0.3,0,412.0,516.0,1.0,452.0,0
614,614,0.0641821607572286,0.1,0,333.0,781.0,1.0,336.0,0
615,615,-0.04757761378573111,-0.0,1,489.0,719.0,1.0,272.0,1
616,616,-0.20580487622977506,-0.2,1,437.0,661.0,1.0,442.0,1
617,617,0.47976059237550817,0.5,0,479.0,762.0,0.0,849.0,1
618,618,0.1411783344851043,0.1,0,348.0,709.0,1.0,163.0,0
619,619,0.4830159721417884,0.5,0,366.0,897.0,0.0,1677.0,1
620,620,-0.6946570681772448,-0.7,1,395.0,838.0,1.0,357.0,1
621,621,0.43521369278123556,0.4,0,301.0,777.0,0.0,642.0,1
622,622,-0.9275596268966031,-0.9,1,362.0,677.0,1.0,171.0,1
623,623,-0.9307656222847374,-0.9,1,425.0,601.0,1.0,174.0,1
624,624,-0.6708951502410008,-0.7,1,448.0,770.0,1.0,202.0,1
625,625,0.3958578932210841,0.4,0,388.0,597.0,1.0,345.0,0
626,626,0.2606933582347377,0.3,0,358.0,748.0,1.0,514.0,0
627,627,0.9318754052471965,0.9,0,496.0,900.0,0.0,284.0,1
628,628,-0.9714803099016278,-1.0,1,307.0,954.0,1.0,459.0,1
629,629,0.4460272452507501,0.4,0,499.0,959.0,1.0,362.0,0
630,630,-0.03601073884639949,-0.0,1,321.0,629.0,1.0,440.0,1
631,631,-0.1431959411797954,-0.1,1,480.0,899.0,1.0,181.0,1
632,632,0.6139558317031555,0.6,0,310.0,867.0,0.0,383.0,1
633,633,0.5871542134019738,0.6,0,412.0,746.0,0.0,292.0,1
634,634,0.48236125325912194,0.5,0,280.0,912.0,0.0,338.0,1
635,635,-0.8098711407124841,-0.8,1,370.0,745.0,1.0,155.0,1
636,636,-0.96163797371088,-1.0,1,453.0,829.0,1.0,498.0,1
637,637,0.028932682312743152,0.0,0,305.0,521.0,0.0,594.0,1
638,638,-0.7948619883571186,-0.8,1,346.0,511.0,1.0,183.0,1
639,639,0.5737180047376058,0.6,0,286.0,862.0,1.0,122.0,0
640,640,-0.5830364475799421,-0.6,1,272.0,933.0,1.0,335.0,1
641,641,-0.17913275626087755,-0.2,1,355.0,600.0,1.0,1205.0,1
642,642,-0.7406478136836276,-0.7,1,334.0,530.0,1.0,366.0,1
643,643,0.803195214719524,0.8,0,467.0,676.0,0.0,307.0,1
644,644,-0.07260468219214955,-0.1,1,427.0,870.0,1.0,603.0,1
645,645,0.44868595597175887,0.4,0,406.0,518.0,0.0,1446.0,1
646,646,0.6768244764259856,0.7,0,395.0,649.0,0.0,516.0,1
647,647,0.07855279377044755,0.1,0,302.0,546.0,1.0,2092.0,0
648,648,-0.5683470917350901,-0.6,1,390.0,674.0,1.0,536.0,1
649,649,0.34115786494900435,0.3,0,472.0,546.0,1.0,552.0,0
650,650,0.7618851064472036,0.8,0,395.0,944.0,0.0,621.0,1
651,651,-0.1603951410724831,-0.2,1,307.0,820.0,1.0,303.0,1
652,652,-0.3985401098828969,-0.4,1,288.0,871.0,1.0,341.0,1
653,653,0.4179400248016243,0.4,0,477.0,510.0,0.0,433.0,1
654,654,0.6400311228089957,0.6,0,473.0,554.0,0.0,243.0,1
655,655,-0.8607579280038071,-0.9,1,274.0,912.0,1.0,154.0,1
656,656,-0.5962682896534279,-0.6,1,443.0,661.0,1.0,746.0,1
657,657,-0.6195196491662536,-0.6,1,269.0,634.0,1.0,457.0,1
658,658,0.2139403297057978,0.2,0,377.0,609.0,0.0,1324.0,1
659,659,0.9965123832623901,1.0,0,253.0,543.0,0.0,344.0,1
660,660,0.3992897202438883,0.4,0,397.0,814.0,0.0,209.0,1
661,661,0.5989780383021717,0.6,0,486.0,929.0,1.0,305.0,0
662,662,-0.44478237745394833,-0.4,1,440.0,670.0,1.0,600.0,1
663,663,-0.5624230637187597,-0.6,1,324.0,578.0,1.0,758.0,1
664,664,-0.7041057934292465,-0.7,1,382.0,559.0,1.0,189.0,1
665,665,-0.10378484607319804,-0.1,1,349.0,776.0,1.0,525.0,1
666,666,-0.6529677654204782,-0.7,1,368.0,627.0,1.0,415.0,1
667,667,-0.5146998516683654,-0.5,1,405.0,575.0,0.0,320.0,0
668,668,0.7944414478452153,0.8,0,356.0,751.0,0.0,1283.0,1
669,669,0.5121037688370633,0.5,0,477.0,844.0,0.0,599.0,1
670,670,0.6180779915524042,0.6,0,296.0,857.0,0.0,1487.0,1
671,671,-0.5316784886459558,-0.5,1,468.0,758.0,1.0,414.0,1
672,672,0.32671262554959846,0.3,0,471.0,560.0,0.0,2059.0,1
673,673,0.32165593185760244,0.3,0,288.0,920.0,0.0,322.0,1
674,674,-0.7637978477080485,-0.8,1,280.0,553.0,1.0,757.0,1
675,675,-0.028067115146655608,-0.0,1,458.0,677.0,1.0,185.0,1
676,676,-0.20123041823031285,-0.2,1,271.0,944.0,1.0,85.0,1
677,677,-0.7648811701986593,-0.8,1,422.0,544.0,1.0,64.0,1
678,678,-0.5782064220869518,-0.6,1,488.0,536.0,1.0,296.0,1
679,679,-0.3172296170438007,-0.3,1,367.0,753.0,1.0,600.0,1
680,680,0.44637115550335027,0.4,0,360.0,538.0,0.0,362.0,1
681,681,0.6030888083042631,0.6,0,449.0,573.0,0.0,958.0,1
682,682,0.8810094672973705,0.9,0,457.0,800.0,0.0,333.0,1
683,683,0.1492708948402257,0.1,0,467.0,994.0,1.0,269.0,0
684,684,0.8092109262656659,0.8,0,419.0,500.0,0.0,311.0,1
685,685,0.5572816858513701,0.6,0,415.0,781.0,0.0,424.0,1
686,686,0.19799017564687005,0.2,0,338.0,525.0,0.0,1407.0,1
687,687,-0.7347614930621111,-0.7,1,263.0,675.0,1.0,182.0,1
688,688,-0.6838949575048494,-0.7,1,421.0,744.0,1.0,505.0,1
689,689,-0.10772498763883354,-0.1,1,363.0,639.0,1.0,458.0,1
690,690,-0.5041786326885407,-0.5,1,261.0,537.0,1.0,642.0,1
691,691,-0.08770273097774317,-0.1,1,418.0,646.0,1.0,836.0,1
692,692,-0.8006824831313697,-0.8,1,257.0,833.0,1.0,430.0,1
693,693,0.8924061535078534,0.9,0,358.0,850.0,0.0,212.0,1
694,694,0.534571732207199,0.5,0,337.0,573.0,0.0,460.0,1
695,695,0.45810114213116715,0.5,0,296.0,684.0,0.0,300.0,1
696,696,0.7552912150240414,0.8,0,295.0,834.0,0.0,881.0,1
697,697,0.5034075395338524,0.5,0,486.0,580.0,0.0,174.0,1
698,698,0.4823368605245284,0.5,0,264.0,724.0,0.0,402.0,1
699,699,-0.4985944082391003,-0.5,1,308.0,848.0,1.0,214.0,1
700,700,-0.0871869659465907,-0.1,1,259.0,856.0,1.0,435.0,1
701,701,-0.2797107205464353,-0.3,1,469.0,593.0,1.0,478.0,1
702,702,-0.1749013266810655,-0.2,1,390.0,886.0,1.0,514.0,1
703,703,-0.3527247472596231,-0.4,1,315.0,828.0,1.0,1117.0,1
704,704,-0.8042167414417973,-0.8,1,312.0,734.0,1.0,404.0,1
705,705,-0.03174999109097354,-0.0,1,280.0,928.0,0.0,282.0,0
706,706,0.2958551547125028,0.3,0,469.0,649.0,0.0,1882.0,1
707,707,0.8265670823052189,0.8,0,326.0,648.0,0.0,196.0,1
708,708,0.9523024352428426,1.0,0,251.0,525.0,0.0,544.0,1
709,709,-0.258248459999048,-0.3,1,468.0,728.0,1.0,844.0,1
710,710,-0.5162158651799749,-0.5,1,429.0,900.0,1.0,231.0,1
711,711,0.6523128246546959,0.7,0,489.0,668.0,0.0,923.0,1
712,712,-0.7375577996585589,-0.7,1,484.0,547.0,1.0,699.0,1
713,713,0.6680763074120921,0.7,0,315.0,767.0,0.0,538.0,1
714,714,0.01635487866202845,0.0,0,393.0,570.0,1.0,167.0,0
715,715,-0.2410238687975217,-0.2,1,300.0,708.0,1.0,212.0,1
716,716,0.048482560829030685,0.0,0,420.0,831.0,1.0,309.0,0
717,717,0.3649999926748473,0.4,0,309.0,680.0,0.0,211.0,1
718,718,-0.16164083942169416,-0.2,1,390.0,913.0,0.0,837.0,0
719,719,0.7143587902760133,0.7,0,434.0,848.0,0.0,318.0,1
720,720,-0.19543187758802372,-0.2,1,337.0,924.0,1.0,589.0,1
721,721,0.6157451780928962,0.6,0,386.0,557.0,0.0,347.0,1
722,722,0.4273861209616845,0.4,0,308.0,894.0,0.0,108.0,1
723,723,0.8646155959067445,0.9,0,497.0,846.0,0.0,237.0,1
724,724,0.4886499443620158,0.5,0,439.0,778.0,0.0,663.0,1
725,725,0.6372971144473405,0.6,0,279.0,739.0,0.0,302.0,1
726,726,-0.33929556530366756,-0.3,1,449.0,897.0,1.0,584.0,1
727,727,0.3332915508239347,0.3,0,371.0,593.0,0.0,376.0,1
728,728,0.6144602081026298,0.6,0,447.0,852.0,1.0,361.0,0
729,729,0.8562821710505684,0.9,0,363.0,861.0,0.0,336.0,1
730,730,-0.2984634862920974,-0.3,1,262.0,790.0,1.0,178.0,1
731,731,-0.8638110312844705,-0.9,1,337.0,915.0,1.0,118.0,1
732,732,0.5743051914386366,0.6,0,355.0,724.0,0.0,331.0,1
