,trial,coherence,coherence_bin,correct_side,target_onset,checker_onset,decision,decision_time,correct_decision
2997,2997,-0.19333433180770432,-0.2,1,409.0,744.0,1.0,1527.0,1
2998,2998,-0.009689821693821932,-0.0,1,375.0,888.0,1.0,2547.0,1
2999,2999,-0.2521698040970428,-0.3,1,282.0,852.0,1.0,326.0,1
3000,3000,-0.06939534825367488,-0.1,1,298.0,730.0,1.0,322.0,1
3001,3001,0.484477700189464,0.5,0,483.0,533.0,0.0,184.0,1
3002,3002,0.6546703880166787,0.7,0,464.0,954.0,0.0,342.0,1
3003,3003,0.34894827550386043,0.3,0,267.0,519.0,0.0,814.0,1
3004,3004,0.08323526842178586,0.1,0,372.0,897.0,0.0,1961.0,1
3005,3005,0.6136076868552118,0.6,0,269.0,600.0,0.0,731.0,1
3006,3006,0.3565130530410432,0.4,0,258.0,627.0,0.0,1545.0,1
3007,3007,-0.4101781330611016,-0.4,1,257.0,888.0,1.0,805.0,1
3008,3008,0.3234807015392229,0.3,0,287.0,862.0,1.0,2641.0,0
3009,3009,0.35064784087400147,0.4,0,452.0,736.0,0.0,2912.0,1
3010,3010,-0.3370660112051054,-0.3,1,295.0,681.0,1.0,614.0,1
3011,3011,-0.0648680499458294,-0.1,1,299.0,720.0,0.0,2901.0,0
3012,3012,-0.9485248243872548,-0.9,1,298.0,628.0,1.0,294.0,1
3013,3013,0.1658720064041317,0.2,0,445.0,751.0,1.0,574.0,0
3014,3014,-0.8030758998113878,-0.8,1,409.0,717.0,1.0,544.0,1
3015,3015,0.5094985390140929,0.5,0,386.0,712.0,0.0,932.0,1
3016,3016,0.5172905239945313,0.5,0,435.0,912.0,0.0,1423.0,1
3017,3017,0.578630401909145,0.6,0,414.0,522.0,0.0,754.0,1
3018,3018,-0.6524867202265296,-0.7,1,256.0,767.0,1.0,197.0,1
3019,3019,0.006392130241249294,0.0,0,467.0,950.0,0.0,1423.0,1
3020,3020,0.3844217189826502,0.4,0,350.0,940.0,0.0,1250.0,1
3021,3021,0.5443226674542729,0.5,0,301.0,808.0,0.0,2421.0,1
3022,3022,-0.22221745312393848,-0.2,1,445.0,702.0,1.0,1293.0,1
3023,3023,-0.3116405123190409,-0.3,1,376.0,707.0,1.0,397.0,1
3024,3024,-0.7568707006057067,-0.8,1,446.0,509.0,0.0,235.0,0
3025,3025,0.6017086835634442,0.6,0,327.0,569.0,0.0,914.0,1
3026,3026,0.24146134628154536,0.2,0,366.0,512.0,0.0,1522.0,1
3027,3027,-0.5238735367662364,-0.5,1,342.0,817.0,1.0,61.0,1
3028,3028,-0.15034029899709322,-0.2,1,284.0,954.0,1.0,3762.0,1
3029,3029,0.08422717429941229,0.1,0,476.0,678.0,1.0,3846.0,0
3030,3030,-0.8510732877422207,-0.9,1,362.0,524.0,1.0,244.0,1
3031,3031,-0.8389787997297757,-0.8,1,496.0,706.0,1.0,428.0,1
3032,3032,-0.32174790205567505,-0.3,1,319.0,621.0,1.0,790.0,1
3033,3033,0.46018769716214036,0.5,0,345.0,743.0,0.0,1852.0,1
3034,3034,-0.7603246386754958,-0.8,1,312.0,982.0,1.0,566.0,1
3035,3035,-0.012939049726284013,-0.0,1,381.0,824.0,1.0,435.0,1
3036,3036,-0.6819586858431559,-0.7,1,468.0,691.0,1.0,391.0,1
3037,3037,0.4120491320530215,0.4,0,406.0,800.0,0.0,664.0,1
3038,3038,-0.3176145821639822,-0.3,1,469.0,858.0,1.0,213.0,1
3039,3039,0.38226462865076116,0.4,0,416.0,643.0,0.0,2611.0,1
3040,3040,-0.754252824490736,-0.8,1,352.0,630.0,1.0,618.0,1
3041,3041,0.6295555773730228,0.6,0,414.0,924.0,0.0,842.0,1
3042,3042,-0.36934249965396004,-0.4,1,337.0,958.0,1.0,255.0,1
3043,3043,0.566380452742377,0.6,0,254.0,746.0,0.0,820.0,1
3044,3044,-0.11955987908931731,-0.1,1,444.0,596.0,1.0,2540.0,1
3045,3045,0.1331491353450398,0.1,0,410.0,923.0,1.0,2137.0,0
3046,3046,-0.005915871633707992,-0.0,1,304.0,551.0,1.0,845.0,1
3047,3047,-0.03162507370471057,-0.0,1,292.0,636.0,0.0,3572.0,0
3048,3048,-0.2335372223326988,-0.2,1,485.0,754.0,1.0,801.0,1
3049,3049,-0.6092832445257415,-0.6,1,379.0,966.0,1.0,245.0,1
3050,3050,0.6066473200891891,0.6,0,333.0,944.0,0.0,2423.0,1
3051,3051,0.6544653182941489,0.7,0,376.0,708.0,0.0,326.0,1
3052,3052,0.008064723400365903,0.0,0,356.0,634.0,1.0,690.0,0
3053,3053,0.09822256959690945,0.1,0,314.0,914.0,0.0,532.0,1
3054,3054,0.648624526763272,0.6,0,346.0,938.0,0.0,276.0,1
3055,3055,-0.44200258072048193,-0.4,1,283.0,786.0,1.0,251.0,1
3056,3056,-0.27427245295695557,-0.3,1,452.0,733.0,1.0,1685.0,1
3057,3057,0.4873544611933638,0.5,0,361.0,751.0,0.0,718.0,1
3058,3058,0.8014004230064995,0.8,0,337.0,785.0,0.0,508.0,1
3059,3059,0.4995456812745762,0.5,0,347.0,631.0,0.0,702.0,1
3060,3060,0.06827349701267549,0.1,0,322.0,874.0,0.0,1194.0,1
3061,3061,0.4755566059295342,0.5,0,286.0,989.0,0.0,1035.0,1
3062,3062,-0.7201710242069408,-0.7,1,381.0,945.0,1.0,784.0,1
3063,3063,-0.70297112211927,-0.7,1,316.0,548.0,1.0,526.0,1
3064,3064,0.11338727688779637,0.1,0,354.0,514.0,0.0,3572.0,1
3065,3065,-0.5201531662040388,-0.5,1,366.0,882.0,1.0,822.0,1
3066,3066,-0.05795490072871212,-0.1,1,496.0,686.0,1.0,548.0,1
3067,3067,-0.28818372737342957,-0.3,1,458.0,631.0,1.0,551.0,1
3068,3068,0.3243808226974454,0.3,0,328.0,927.0,0.0,1265.0,1
3069,3069,-0.9305956578535346,-0.9,1,368.0,851.0,1.0,211.0,1
3070,3070,0.7942757748039919,0.8,0,293.0,566.0,0.0,941.0,1
3071,3071,-0.9340044578099749,-0.9,1,324.0,779.0,1.0,597.0,1
3072,3072,0.9926163896357703,1.0,0,468.0,784.0,0.0,488.0,1
3073,3073,-0.564930990612001,-0.6,1,350.0,678.0,1.0,482.0,1
3074,3074,-0.02787719829951718,-0.0,1,380.0,721.0,1.0,889.0,1
3075,3075,-0.9053134259204099,-0.9,1,319.0,539.0,1.0,112.0,1
3076,3076,-0.908423912841944,-0.9,1,384.0,659.0,1.0,757.0,1
3077,3077,-0.9560924960544717,-1.0,1,380.0,970.0,1.0,160.0,1
3078,3078,-0.8861748997703973,-0.9,1,419.0,635.0,1.0,1006.0,1
3079,3079,0.7608349139704733,0.8,0,384.0,840.0,0.0,1276.0,1
3080,3080,-0.15118609990558562,-0.2,1,360.0,830.0,1.0,290.0,1
3081,3081,-0.1841615580003162,-0.2,1,494.0,957.0,1.0,909.0,1
3082,3082,0.7154715946592223,0.7,0,280.0,966.0,0.0,654.0,1
3083,3083,0.37934491270403825,0.4,0,390.0,800.0,0.0,1850.0,1
3084,3084,0.15720430536624508,0.2,0,317.0,938.0,0.0,3745.0,1
3085,3085,0.9978494259133188,1.0,0,261.0,635.0,0.0,874.0,1
3086,3086,-0.026823223129667007,-0.0,1,292.0,604.0,1.0,204.0,1
3087,3087,0.8246003182513997,0.8,0,361.0,709.0,1.0,450.0,0
3088,3088,0.36254278410236407,0.4,0,433.0,621.0,0.0,2556.0,1
3089,3089,-0.8110223299271511,-0.8,1,274.0,874.0,1.0,302.0,1
3090,3090,0.9805667232491253,1.0,0,439.0,758.0,0.0,333.0,1
3091,3091,0.7032156109474677,0.7,0,403.0,503.0,0.0,274.0,1
3092,3092,0.1734935003980922,0.2,0,324.0,823.0,0.0,3623.0,1
3093,3093,0.643152742718343,0.6,0,440.0,676.0,0.0,974.0,1
3094,3094,-0.33153971072111244,-0.3,1,386.0,712.0,1.0,2332.0,1
3095,3095,-0.33780191024503714,-0.3,1,265.0,909.0,1.0,996.0,1
3096,3096,-0.3141996166535277,-0.3,1,318.0,752.0,1.0,1720.0,1
3097,3097,-0.23997739726762712,-0.2,1,463.0,957.0,1.0,3330.0,1
3098,3098,-0.46079282101285846,-0.5,1,451.0,944.0,1.0,135.0,1
3099,3099,-0.35480555710816053,-0.4,1,294.0,547.0,1.0,889.0,1
3100,3100,-0.7017125223481082,-0.7,1,279.0,688.0,1.0,33.0,1
3101,3101,0.8348766439597815,0.8,0,467.0,650.0,0.0,353.0,1
3102,3102,-0.4404170839904258,-0.4,1,304.0,919.0,1.0,607.0,1
3103,3103,0.8664651497416536,0.9,0,488.0,880.0,0.0,242.0,1
3104,3104,0.00034145595776591264,0.0,0,410.0,932.0,1.0,2588.0,0
3105,3105,0.9619890510856777,1.0,0,260.0,883.0,0.0,997.0,1
3106,3106,0.4481186900274714,0.4,0,489.0,868.0,0.0,533.0,1
3107,3107,-0.09606128661468505,-0.1,1,446.0,841.0,1.0,173.0,1
3108,3108,0.09620369634785542,0.1,0,367.0,595.0,0.0,1908.0,1
3109,3109,0.1967432773245894,0.2,0,357.0,696.0,0.0,807.0,1
3110,3110,-0.5735141349265547,-0.6,1,344.0,785.0,1.0,491.0,1
3111,3111,-0.5412018084039647,-0.5,1,325.0,859.0,1.0,366.0,1
3112,3112,0.7210586505481924,0.7,0,256.0,653.0,0.0,981.0,1
3113,3113,0.7862590903304498,0.8,0,389.0,708.0,0.0,323.0,1
3114,3114,-0.06570058853211869,-0.1,1,494.0,988.0,0.0,3518.0,0
3115,3115,0.09911056169868115,0.1,0,383.0,819.0,0.0,1988.0,1
3116,3116,-0.49563160206854584,-0.5,1,371.0,672.0,1.0,1117.0,1
3117,3117,-0.9802896761823279,-1.0,1,423.0,933.0,1.0,4.0,1
3118,3118,0.8194442989710633,0.8,0,383.0,649.0,0.0,1098.0,1
3119,3119,-0.1499322023815961,-0.1,1,275.0,690.0,1.0,895.0,1
3120,3120,0.40969104351491126,0.4,0,262.0,551.0,0.0,1907.0,1
3121,3121,0.6772460884199223,0.7,0,440.0,584.0,0.0,196.0,1
3122,3122,0.4373777406085264,0.4,0,427.0,907.0,0.0,486.0,1
3123,3123,0.42722192715227436,0.4,0,376.0,570.0,0.0,674.0,1
3124,3124,0.53525008770579,0.5,0,461.0,524.0,1.0,105.0,0
3125,3125,-0.1717906036457315,-0.2,1,395.0,603.0,1.0,2972.0,1
3126,3126,0.5979751005406404,0.6,0,263.0,735.0,0.0,582.0,1
3127,3127,-0.671451919297497,-0.7,1,351.0,611.0,1.0,198.0,1
3128,3128,-0.6321493983312612,-0.6,1,318.0,741.0,1.0,241.0,1
3129,3129,-0.20273580186462925,-0.2,1,270.0,837.0,1.0,233.0,1
3130,3130,0.5890449795298331,0.6,0,351.0,714.0,0.0,325.0,1
3131,3131,0.08554397445714712,0.1,0,351.0,591.0,0.0,828.0,1
3132,3132,0.7815442346362336,0.8,0,343.0,694.0,0.0,433.0,1
3133,3133,0.4071415871384352,0.4,0,451.0,651.0,0.0,1378.0,1
3134,3134,-0.9282491165375699,-0.9,1,404.0,968.0,1.0,128.0,1
3135,3135,-0.9086440467930696,-0.9,1,292.0,751.0,1.0,377.0,1
3136,3136,-0.3550350391447481,-0.4,1,360.0,501.0,1.0,569.0,1
3137,3137,0.8158857103687731,0.8,0,312.0,508.0,0.0,460.0,1
3138,3138,-0.6112871474306878,-0.6,1,479.0,948.0,1.0,783.0,1
3139,3139,0.06591725715909025,0.1,0,367.0,979.0,0.0,714.0,1
3140,3140,-0.5882898312676774,-0.6,1,490.0,712.0,1.0,218.0,1
3141,3141,0.3574230912781924,0.4,0,311.0,779.0,0.0,1320.0,1
3142,3142,0.980523217021303,1.0,0,489.0,904.0,0.0,567.0,1
3143,3143,-0.954298967889369,-1.0,1,395.0,811.0,1.0,244.0,1
3144,3144,0.6209084170582269,0.6,0,273.0,870.0,0.0,257.0,1
3145,3145,0.20047854687999522,0.2,0,369.0,876.0,0.0,865.0,1
3146,3146,0.749015310997571,0.7,0,370.0,843.0,0.0,377.0,1
3147,3147,0.7680064955310331,0.8,0,366.0,977.0,0.0,257.0,1
3148,3148,0.07535675289041732,0.1,0,309.0,841.0,0.0,3850.0,1
3149,3149,0.5617214748174029,0.6,0,430.0,882.0,0.0,498.0,1
3150,3150,-0.46307110615876135,-0.5,1,375.0,657.0,1.0,2488.0,1
3151,3151,0.37870668405014296,0.4,0,346.0,864.0,0.0,1300.0,1
3152,3152,0.42376471834327,0.4,0,404.0,644.0,0.0,1232.0,1
3153,3153,0.5874523729643712,0.6,0,273.0,975.0,0.0,392.0,1
3154,3154,-0.3747941485174764,-0.4,1,343.0,649.0,1.0,1378.0,1
3155,3155,-0.7911494265825867,-0.8,1,284.0,596.0,1.0,150.0,1
3156,3156,-0.23941190375335197,-0.2,1,394.0,714.0,1.0,632.0,1
3157,3157,-0.8872992130774084,-0.9,1,329.0,684.0,1.0,967.0,1
3158,3158,-0.1780965579810352,-0.2,1,319.0,821.0,1.0,1290.0,1
3159,3159,0.5445586045367694,0.5,0,435.0,504.0,0.0,541.0,1
3160,3160,0.60668112203066,0.6,0,289.0,947.0,0.0,634.0,1
3161,3161,-0.11235731255757053,-0.1,1,416.0,634.0,1.0,2250.0,1
3162,3162,-0.752527595562726,-0.8,1,494.0,567.0,1.0,99.0,1
3163,3163,-0.10737197294984635,-0.1,1,493.0,740.0,1.0,547.0,1
3164,3164,0.3406323008815475,0.3,0,315.0,759.0,0.0,1896.0,1
3165,3165,0.25261785269007864,0.3,0,400.0,527.0,0.0,63.0,1
3166,3166,0.3343714998417229,0.3,0,402.0,978.0,0.0,2050.0,1
3167,3167,0.40952530472387316,0.4,0,463.0,904.0,0.0,333.0,1
3168,3168,-0.22473615525823787,-0.2,1,341.0,726.0,1.0,363.0,1
3169,3169,0.2977109486086069,0.3,0,450.0,668.0,0.0,392.0,1
3170,3170,0.343946042762046,0.3,0,406.0,779.0,0.0,2135.0,1
3171,3171,-0.2594010142352394,-0.3,1,435.0,650.0,1.0,365.0,1
3172,3172,-0.0990711900934973,-0.1,1,392.0,721.0,1.0,3887.0,1
3173,3173,0.21579124884767054,0.2,0,454.0,861.0,0.0,535.0,1
3174,3174,0.02002369343880961,0.0,0,441.0,541.0,1.0,928.0,0
3175,3175,0.6711018210620163,0.7,0,332.0,508.0,0.0,410.0,1
3176,3176,0.5218394784917275,0.5,0,286.0,650.0,0.0,224.0,1
3177,3177,0.39448319821657263,0.4,0,318.0,624.0,0.0,398.0,1
3178,3178,0.13677582204484606,0.1,0,317.0,890.0,0.0,3443.0,1
3179,3179,0.10006598904465092,0.1,0,386.0,558.0,0.0,1976.0,1
3180,3180,0.20249292681682718,0.2,0,392.0,834.0,0.0,1464.0,1
3181,3181,-0.3923950068524744,-0.4,1,496.0,596.0,1.0,2228.0,1
3182,3182,0.08243153851403795,0.1,0,462.0,982.0,1.0,3326.0,0
3183,3183,0.7503064741397876,0.8,0,343.0,754.0,0.0,693.0,1
3184,3184,-0.9396943995560902,-0.9,1,449.0,864.0,1.0,117.0,1
3185,3185,0.384681075415479,0.4,0,300.0,770.0,0.0,1910.0,1
3186,3186,-0.0555936665467891,-0.1,1,320.0,761.0,1.0,3229.0,1
3187,3187,-0.7210482687333117,-0.7,1,396.0,809.0,1.0,985.0,1
3188,3188,0.9708958496677942,1.0,0,329.0,669.0,0.0,252.0,1
3189,3189,-0.7588520892088624,-0.8,1,491.0,925.0,1.0,414.0,1
3190,3190,-0.21521500223460044,-0.2,1,413.0,822.0,1.0,665.0,1
3191,3191,0.8450391054714996,0.8,0,260.0,923.0,0.0,387.0,1
3192,3192,0.677954863039469,0.7,0,332.0,568.0,0.0,1250.0,1
3193,3193,0.2806288492422484,0.3,0,422.0,812.0,0.0,1456.0,1
3194,3194,0.9055881330295967,0.9,0,485.0,792.0,0.0,953.0,1
3195,3195,-0.39013161247086114,-0.4,1,298.0,711.0,1.0,1761.0,1
3196,3196,-0.6813591727108792,-0.7,1,388.0,915.0,1.0,547.0,1
3197,3197,-0.9793500529669783,-1.0,1,416.0,659.0,1.0,665.0,1
3198,3198,-0.15433407337297078,-0.2,1,422.0,611.0,1.0,3327.0,1
3199,3199,-0.005934178287213543,-0.0,1,389.0,692.0,0.0,749.0,0
3200,3200,0.27399648806515375,0.3,0,440.0,535.0,0.0,515.0,1
3201,3201,-0.14577420179474565,-0.1,1,425.0,756.0,0.0,2899.0,0
3202,3202,0.31433565886815273,0.3,0,321.0,733.0,0.0,1626.0,1
3203,3203,0.6787113268901375,0.7,0,274.0,514.0,0.0,1322.0,1
3204,3204,0.08340946918290149,0.1,0,309.0,706.0,0.0,2685.0,1
3205,3205,-0.632980022400206,-0.6,1,314.0,570.0,1.0,546.0,1
3206,3206,-0.7452077159021173,-0.7,1,390.0,878.0,1.0,432.0,1
3207,3207,0.3890742062143293,0.4,0,443.0,782.0,0.0,1775.0,1
3208,3208,0.6607368233942328,0.7,0,266.0,947.0,0.0,417.0,1
3209,3209,0.13775170936797476,0.1,0,366.0,530.0,1.0,194.0,0
3210,3210,0.4910405892694314,0.5,0,326.0,695.0,1.0,689.0,0
3211,3211,0.09035271078505591,0.1,0,366.0,567.0,0.0,3107.0,1
3212,3212,-0.8360439477189427,-0.8,1,347.0,514.0,1.0,439.0,1
3213,3213,-0.9378313467486143,-0.9,1,285.0,987.0,1.0,298.0,1
3214,3214,0.4867265577077755,0.5,0,257.0,940.0,0.0,1243.0,1
3215,3215,0.9922189205574585,1.0,0,494.0,551.0,0.0,315.0,1
3216,3216,-0.2284617995858642,-0.2,1,388.0,653.0,1.0,349.0,1
3217,3217,0.04992207982190511,0.0,0,354.0,855.0,1.0,321.0,0
3218,3218,0.40054123631619243,0.4,0,291.0,584.0,0.0,1275.0,1
3219,3219,-0.24343300259558154,-0.2,1,325.0,831.0,0.0,1434.0,0
3220,3220,0.6852372905191875,0.7,0,314.0,866.0,0.0,270.0,1
3221,3221,0.6469059032581783,0.6,0,316.0,879.0,0.0,1015.0,1
3222,3222,0.7608686554024358,0.8,0,425.0,559.0,0.0,1156.0,1
3223,3223,-0.36162765267554264,-0.4,1,372.0,796.0,1.0,152.0,1
3224,3224,0.6969820473206345,0.7,0,440.0,689.0,0.0,561.0,1
3225,3225,0.9588861340749919,1.0,0,303.0,752.0,0.0,1015.0,1
3226,3226,0.575791828363871,0.6,0,329.0,859.0,0.0,382.0,1
3227,3227,-0.8445255073124809,-0.8,1,392.0,816.0,1.0,252.0,1
3228,3228,0.9023323601494095,0.9,0,341.0,990.0,0.0,1199.0,1
3229,3229,0.9401550991067884,0.9,0,361.0,564.0,0.0,335.0,1
3230,3230,-0.19617796087368622,-0.2,1,375.0,976.0,1.0,1479.0,1
3231,3231,-0.35835687298353647,-0.4,1,351.0,859.0,1.0,320.0,1
3232,3232,0.22037218962030902,0.2,0,315.0,840.0,0.0,3845.0,1
3233,3233,-0.3346096356501329,-0.3,1,474.0,538.0,1.0,1808.0,1
3234,3234,-0.058489465244603744,-0.1,1,376.0,790.0,1.0,1514.0,1
3235,3235,-0.9004992121722122,-0.9,1,386.0,716.0,1.0,208.0,1
3236,3236,-0.7172283208089851,-0.7,1,470.0,935.0,1.0,-75.0,1
3237,3237,0.547949094517062,0.5,0,483.0,905.0,0.0,792.0,1
3238,3238,0.12297376249910608,0.1,0,423.0,592.0,0.0,585.0,1
3239,3239,-0.20320061971009484,-0.2,1,358.0,934.0,1.0,3258.0,1
3240,3240,0.10721023627860182,0.1,0,292.0,552.0,1.0,3006.0,0
3241,3241,-0.24031631152663868,-0.2,1,364.0,762.0,1.0,3604.0,1
3242,3242,-0.1974212122821697,-0.2,1,383.0,899.0,1.0,3718.0,1
3243,3243,-0.9029075951805157,-0.9,1,309.0,925.0,1.0,446.0,1
3244,3244,0.762217398427977,0.8,0,337.0,605.0,0.0,968.0,1
3245,3245,-0.7500913425466906,-0.8,1,463.0,869.0,1.0,248.0,1
3246,3246,-0.22388118526626433,-0.2,1,372.0,544.0,1.0,3244.0,1
3247,3247,0.8618201564645958,0.9,0,308.0,973.0,0.0,749.0,1
3248,3248,-0.30172498402891956,-0.3,1,345.0,696.0,1.0,1799.0,1
3249,3249,0.9614435812517059,1.0,0,442.0,734.0,0.0,1154.0,1
3250,3250,-0.7496614151732395,-0.7,1,316.0,737.0,1.0,947.0,1
3251,3251,-0.05161224351789406,-0.1,1,351.0,842.0,0.0,3807.0,0
3252,3252,-0.19378939273061602,-0.2,1,349.0,817.0,1.0,484.0,1
3253,3253,-0.1410324701911121,-0.1,1,346.0,942.0,1.0,962.0,1
3254,3254,-0.08722469561291457,-0.1,1,280.0,954.0,0.0,16.0,0
3255,3255,0.3651070506343368,0.4,0,323.0,740.0,1.0,3937.0,0
3256,3256,0.26480327188321984,0.3,0,260.0,608.0,0.0,1592.0,1
3257,3257,-0.14906362033023557,-0.1,1,431.0,855.0,1.0,3714.0,1
3258,3258,0.6300453203659466,0.6,0,493.0,830.0,0.0,1327.0,1
3259,3259,-0.7886264288763858,-0.8,1,394.0,894.0,1.0,1022.0,1
3260,3260,0.49776267889782133,0.5,0,448.0,844.0,0.0,1198.0,1
3261,3261,0.21701525975614255,0.2,0,331.0,696.0,0.0,2613.0,1
3262,3262,0.5015064413270378,0.5,0,297.0,938.0,0.0,1345.0,1
3263,3263,0.681755694923033,0.7,0,496.0,559.0,0.0,545.0,1
3264,3264,0.5678418287382785,0.6,0,269.0,651.0,0.0,830.0,1
3265,3265,0.07251259370878538,0.1,0,327.0,956.0,0.0,3717.0,1
3266,3266,0.14569075973730183,0.1,0,488.0,960.0,1.0,522.0,0
3267,3267,-0.2692556010310414,-0.3,1,437.0,731.0,1.0,742.0,1
3268,3268,0.8071284140201986,0.8,0,365.0,882.0,0.0,243.0,1
3269,3269,-0.038727235592786347,-0.0,1,320.0,855.0,1.0,1305.0,1
3270,3270,0.05284299825989858,0.1,0,300.0,951.0,1.0,3749.0,0
3271,3271,0.6332478293618264,0.6,0,420.0,880.0,0.0,1150.0,1
3272,3272,0.044826134051960675,0.0,0,284.0,863.0,0.0,2333.0,1
3273,3273,-0.31349977771242354,-0.3,1,309.0,593.0,1.0,2968.0,1
3274,3274,-0.4502391805093311,-0.5,1,380.0,840.0,1.0,60.0,1
3275,3275,-0.9962305120135875,-1.0,1,493.0,722.0,1.0,235.0,1
3276,3276,0.9925776930625845,1.0,0,285.0,968.0,0.0,217.0,1
3277,3277,-0.35927614576789746,-0.4,1,328.0,967.0,1.0,1295.0,1
3278,3278,0.099586842996499,0.1,0,255.0,830.0,1.0,205.0,0
3279,3279,-0.21789848193662076,-0.2,1,344.0,666.0,0.0,260.0,0
3280,3280,-0.04215577102624146,-0.0,1,269.0,801.0,1.0,3860.0,1
3281,3281,0.6330177023563401,0.6,0,290.0,781.0,0.0,679.0,1
3282,3282,0.38864830713403364,0.4,0,319.0,951.0,0.0,290.0,1
3283,3283,0.39707734028081254,0.4,0,380.0,788.0,0.0,2312.0,1
3284,3284,0.8390725331705309,0.8,0,422.0,537.0,0.0,281.0,1
3285,3285,-0.7143511468483981,-0.7,1,330.0,504.0,1.0,716.0,1
3286,3286,0.8909372346739348,0.9,0,472.0,931.0,0.0,587.0,1
3287,3287,-0.3785711909207381,-0.4,1,294.0,730.0,1.0,1666.0,1
3288,3288,0.766541333422035,0.8,0,495.0,743.0,0.0,582.0,1
3289,3289,0.09953109238462443,0.1,0,457.0,886.0,0.0,3657.0,1
3290,3290,0.2503982038815282,0.3,0,270.0,813.0,0.0,1677.0,1
3291,3291,0.8546251402763005,0.9,0,463.0,916.0,0.0,841.0,1
3292,3292,0.9224334296272756,0.9,0,319.0,546.0,0.0,315.0,1
3293,3293,-0.4808869259986046,-0.5,1,378.0,528.0,1.0,214.0,1
3294,3294,-0.6769951836952512,-0.7,1,408.0,660.0,1.0,622.0,1
3295,3295,0.8560165440491294,0.9,0,443.0,886.0,0.0,361.0,1
3296,3296,-0.37532852724502574,-0.4,1,330.0,844.0,1.0,736.0,1
3297,3297,-0.659736843509845,-0.7,1,317.0,798.0,1.0,835.0,1
3298,3298,0.15834644147359644,0.2,0,469.0,991.0,1.0,470.0,0
3299,3299,0.4434748985093395,0.4,0,327.0,532.0,0.0,1701.0,1
3300,3300,-0.07670195038148186,-0.1,1,315.0,614.0,1.0,4071.0,1
3301,3301,0.46304229927594287,0.5,0,345.0,574.0,0.0,1611.0,1
3302,3302,0.8556347700969908,0.9,0,367.0,967.0,0.0,106.0,1
3303,3303,-0.8110812765783406,-0.8,1,397.0,644.0,1.0,699.0,1
3304,3304,0.9142784417657961,0.9,0,258.0,811.0,0.0,551.0,1
3305,3305,-0.4654952417661429,-0.5,1,288.0,809.0,1.0,1153.0,1
3306,3306,-0.4992874290686946,-0.5,1,346.0,554.0,1.0,480.0,1
3307,3307,0.29019613658397225,0.3,0,323.0,937.0,0.0,2310.0,1
3308,3308,0.31628843039678145,0.3,0,458.0,666.0,0.0,2346.0,1
3309,3309,-0.44807786027068053,-0.4,1,488.0,524.0,1.0,308.0,1
3310,3310,0.7236492087690525,0.7,0,489.0,592.0,0.0,349.0,1
3311,3311,0.22377614749290475,0.2,0,357.0,529.0,0.0,754.0,1
3312,3312,-0.6017969769317242,-0.6,1,450.0,958.0,1.0,132.0,1
3313,3313,-0.5602191941337498,-0.6,1,256.0,623.0,1.0,1261.0,1
3314,3314,0.9089536641099356,0.9,0,278.0,546.0,0.0,616.0,1
3315,3315,0.7193672040879069,0.7,0,379.0,788.0,0.0,923.0,1
3316,3316,-0.859005515972066,-0.9,1,399.0,547.0,1.0,164.0,1
3317,3317,-0.08615213794855259,-0.1,1,491.0,676.0,1.0,2383.0,1
3318,3318,-0.8524939794553776,-0.9,1,411.0,909.0,1.0,110.0,1
3319,3319,0.8228299069856224,0.8,0,425.0,677.0,0.0,978.0,1
3320,3320,0.7945282745669278,0.8,0,396.0,545.0,0.0,209.0,1
3321,3321,-0.8241398517586394,-0.8,1,406.0,604.0,1.0,600.0,1
3322,3322,0.1827014404752243,0.2,0,409.0,983.0,1.0,3608.0,0
3323,3323,0.0988346519127663,0.1,0,324.0,629.0,0.0,1907.0,1
3324,3324,0.18170071609546223,0.2,0,283.0,731.0,1.0,1516.0,0
3325,3325,-0.6873000980736959,-0.7,1,407.0,842.0,1.0,221.0,1
3326,3326,-0.8413945856381353,-0.8,1,309.0,762.0,1.0,579.0,1
3327,3327,-0.25433516144642665,-0.3,1,487.0,696.0,1.0,257.0,1
3328,3328,-0.9958681563641896,-1.0,1,471.0,736.0,1.0,493.0,1
3329,3329,0.03733961109409978,0.0,0,493.0,777.0,1.0,2150.0,0
3330,3330,-0.8018607007970047,-0.8,1,444.0,875.0,1.0,121.0,1
3331,3331,-0.3954345278702931,-0.4,1,342.0,956.0,1.0,722.0,1
3332,3332,-0.5282242010218017,-0.5,1,417.0,700.0,1.0,463.0,1
3333,3333,0.2800979056450794,0.3,0,358.0,838.0,0.0,234.0,1
3334,3334,-0.7507367870977606,-0.8,1,384.0,916.0,1.0,290.0,1
3335,3335,0.79340903629077,0.8,0,260.0,888.0,0.0,2392.0,1
3336,3336,0.6129153359631814,0.6,0,269.0,916.0,0.0,405.0,1
3337,3337,-0.10899336871850762,-0.1,1,407.0,995.0,1.0,3208.0,1
3338,3338,0.569359675522122,0.6,0,262.0,538.0,0.0,350.0,1
3339,3339,-0.9038005103901097,-0.9,1,261.0,685.0,1.0,274.0,1
3340,3340,0.5471297556904424,0.5,0,270.0,786.0,0.0,314.0,1
3341,3341,-0.6686946276854913,-0.7,1,321.0,660.0,1.0,309.0,1
3342,3342,-0.13680089429246878,-0.1,1,498.0,690.0,1.0,212.0,1
